- - [17/Aug/2020:00:43:44] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD1SL8FF1ADFF6640 HTTP 1.1" 200 2025 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 506
- - [23/Aug/2020:10:00:35] "GET /product.screen?productId=MB-AG-G07&JSESSIONID=SD6SL4FF4ADFF50670 HTTP 1.1" 200 673 "http://www.google.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 101
- - [23/Aug/2020:10:00:36] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD6SL4FF4ADFF50670 HTTP 1.1" 400 2623 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-16" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 496
- - [23/Aug/2020:10:00:37] "GET /oldlink?itemId=EST-13&JSESSIONID=SD6SL4FF4ADFF50670 HTTP 1.1" 200 3743 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 509
- - [23/Aug/2020:10:00:37] "GET /product.screen?productId=PZ-SG-G05&JSESSIONID=SD6SL4FF4ADFF50670 HTTP 1.1" 200 3021 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 829
- - [23/Aug/2020:10:00:38] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD6SL4FF4ADFF50670 HTTP 1.1" 200 3097 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 133
- - [23/Aug/2020:10:00:40] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD6SL4FF4ADFF50670 HTTP 1.1" 200 2078 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-26&productId=WC-SH-A01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 563
- - [23/Aug/2020:10:00:40] "GET /numa/numa.html?JSESSIONID=SD6SL4FF4ADFF50670 HTTP 1.1" 404 2436 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 602
- - [23/Aug/2020:10:00:42] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD6SL4FF4ADFF50670 HTTP 1.1" 200 1727 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 524
- - [23/Aug/2020:10:00:42] "GET /cart.do?action=view&itemId=EST-14&productId=WC-SH-A01&JSESSIONID=SD6SL4FF4ADFF50670 HTTP 1.1" 200 1601 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-14&productId=WC-SH-A01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 436
- - [23/Aug/2020:10:00:43] "POST /product.screen?productId=SC-MG-G10&JSESSIONID=SD6SL4FF4ADFF50670 HTTP 1.1" 200 2931 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 398
- - [23/Aug/2020:10:00:44] "POST /cart.do?action=addtocart&itemId=EST-12&productId=SC-MG-G10&JSESSIONID=SD6SL4FF4ADFF50670 HTTP 1.1" 200 1864 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 354
- - [23/Aug/2020:10:00:44] "POST /cart.do?action=purchase&itemId=EST-12&JSESSIONID=SD6SL4FF4ADFF50670 HTTP 1.1" 200 3121 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-12&categoryId=SIMULATION&productId=SC-MG-G10" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 735
- - [23/Aug/2020:10:00:45] "POST /cart/success.do?JSESSIONID=SD6SL4FF4ADFF50670 HTTP 1.1" 200 2118 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-12" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 726
- - [23/Aug/2020:10:00:45] "POST /cart.do?action=view&itemId=EST-16&productId=DB-SG-G01&JSESSIONID=SD6SL4FF4ADFF50670 HTTP 1.1" 200 842 "http://www.buttercupgames.com/oldlink?itemId=EST-16" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 436
- - [23/Aug/2020:15:06:42] "POST /cart.do?action=changequantity&itemId=EST-11&productId=FI-AG-G08&JSESSIONID=SD2SL1FF9ADFF52088 HTTP 1.1" 200 2832 "http://www.google.com" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 634
- - [23/Aug/2020:15:06:42] "GET /oldlink?itemId=EST-17&JSESSIONID=SD2SL1FF9ADFF52088 HTTP 1.1" 200 1525 "http://www.buttercupgames.com/oldlink?itemId=EST-17" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 499
- - [23/Aug/2020:15:06:42] "GET /product.screen?productId=MB-AG-T01&JSESSIONID=SD2SL1FF9ADFF52088 HTTP 1.1" 200 2678 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 457
- - [23/Aug/2020:15:06:44] "POST /oldlink?itemId=EST-6&JSESSIONID=SD2SL1FF9ADFF52088 HTTP 1.1" 200 384 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 622
- - [23/Aug/2020:15:06:44] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD2SL1FF9ADFF52088 HTTP 1.1" 200 2085 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 603
- - [23/Aug/2020:15:06:45] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD2SL1FF9ADFF52088 HTTP 1.1" 200 2603 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 482
- - [23/Aug/2020:15:06:45] "GET /cart.do?action=view&itemId=EST-17&productId=DB-SG-G01&JSESSIONID=SD2SL1FF9ADFF52088 HTTP 1.1" 200 3092 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 274
- - [17/Aug/2020:00:03:01] "POST /category.screen?categoryId=ARCADE&JSESSIONID=SD8SL9FF3ADFF6445 HTTP 1.1" 200 2925 "http://www.yahoo.com" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 518
- - [17/Aug/2020:00:03:02] "POST /oldlink?itemId=EST-27&JSESSIONID=SD8SL9FF3ADFF6445 HTTP 1.1" 200 2124 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-27&productId=FS-SG-G03" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 853
- - [17/Aug/2020:00:03:03] "GET /product.screen?productId=FI-AG-G08&JSESSIONID=SD8SL9FF3ADFF6445 HTTP 1.1" 200 3359 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 169
- - [17/Aug/2020:00:03:03] "POST /cart.do?action=addtocart&itemId=EST-14&productId=FI-AG-G08&JSESSIONID=SD8SL9FF3ADFF6445 HTTP 1.1" 200 408 "http://www.buttercupgames.com/product.screen?productId=FI-AG-G08" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 692
- - [17/Aug/2020:00:03:04] "POST /cart.do?action=purchase&itemId=EST-14&JSESSIONID=SD8SL9FF3ADFF6445 HTTP 1.1" 200 1811 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-14&categoryId=ARCADE&productId=FI-AG-G08" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 683
- - [17/Aug/2020:00:03:05] "POST /cart/success.do?JSESSIONID=SD8SL9FF3ADFF6445 HTTP 1.1" 200 3995 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-14" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 884
- - [17/Aug/2020:00:03:04] "GET /cart.do?action=remove&itemId=EST-27&productId=WC-SH-G04&JSESSIONID=SD8SL9FF3ADFF6445 HTTP 1.1" 200 3190 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-27&productId=WC-SH-G04" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 500
- - [17/Aug/2020:00:03:05] "GET /product.screen?productId=MB-AG-G07&JSESSIONID=SD8SL9FF3ADFF6445 HTTP 1.1" 200 780 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 365
- - [17/Aug/2020:00:03:05] "POST /cart.do?action=addtocart&itemId=EST-19&productId=MB-AG-G07&JSESSIONID=SD8SL9FF3ADFF6445 HTTP 1.1" 200 3169 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 403
- - [17/Aug/2020:00:03:05] "POST /cart.do?action=purchase&itemId=EST-19&JSESSIONID=SD8SL9FF3ADFF6445 HTTP 1.1" 200 311 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-19&categoryId=ARCADE&productId=MB-AG-G07" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 924
- - [17/Aug/2020:00:03:06] "POST /cart/success.do?JSESSIONID=SD8SL9FF3ADFF6445 HTTP 1.1" 200 3079 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-19" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 699
- - [17/Aug/2020:00:03:06] "POST /category.screen?categoryId=STRATEGY&JSESSIONID=SD8SL9FF3ADFF6445 HTTP 1.1" 200 2804 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-27&productId=FS-SG-G03" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 941
- - [17/Aug/2020:00:03:06] "GET /product.screen?productId=MB-AG-G07&JSESSIONID=SD8SL9FF3ADFF6445 HTTP 1.1" 200 2725 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 958
- - [17/Aug/2020:00:03:06] "POST /cart.do?action=addtocart&itemId=EST-26&productId=MB-AG-G07&JSESSIONID=SD8SL9FF3ADFF6445 HTTP 1.1" 200 2249 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 348
- - [17/Aug/2020:00:03:07] "POST /cart.do?action=purchase&itemId=EST-26&JSESSIONID=SD8SL9FF3ADFF6445 HTTP 1.1" 200 3083 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-26&categoryId=ARCADE&productId=MB-AG-G07" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 637
- - [17/Aug/2020:00:03:07] "POST /cart/error.do?msg=CanNotGetCart&JSESSIONID=SD8SL9FF3ADFF6445 HTTP 1.1" 200 2583 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-26" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 912
- - [17/Aug/2020:00:03:06] "POST /cart.do?action=view&itemId=EST-11&productId=FS-SG-G03&JSESSIONID=SD8SL9FF3ADFF6445 HTTP 1.1" 200 3934 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 590
- - [17/Aug/2020:00:20:47] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD2SL3FF9ADFF6563 HTTP 1.1" 200 2558 "http://www.google.com" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 312
- - [17/Aug/2020:00:20:48] "GET /cart.do?action=view&itemId=EST-12&productId=DC-SG-G02&JSESSIONID=SD2SL3FF9ADFF6563 HTTP 1.1" 200 455 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 711
- - [17/Aug/2020:00:20:48] "GET /cart.do?action=view&itemId=EST-19&productId=MB-AG-T01&JSESSIONID=SD2SL3FF9ADFF6563 HTTP 1.1" 200 1629 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 624
- - [17/Aug/2020:00:20:50] "GET /cart.do?action=view&itemId=EST-18&JSESSIONID=SD2SL3FF9ADFF6563 HTTP 1.1" 406 2986 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-18" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 830
- - [17/Aug/2020:22:05:29] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD5SL9FF7ADFF12864 HTTP 1.1" 200 2090 "http://www.yahoo.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 311
- - [17/Aug/2020:22:05:30] "POST /category.screen?categoryId=ARCADE&JSESSIONID=SD5SL9FF7ADFF12864 HTTP 1.1" 200 709 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 583
- - [17/Aug/2020:22:05:31] "GET /oldlink?itemId=EST-19&JSESSIONID=SD5SL9FF7ADFF12864 HTTP 1.1" 200 374 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 722
- - [17/Aug/2020:22:05:32] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD5SL9FF7ADFF12864 HTTP 1.1" 200 1627 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-6&productId=WC-SH-G04" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 986
- - [17/Aug/2020:22:05:32] "GET /product.screen?productId=PZ-SG-G05&JSESSIONID=SD5SL9FF7ADFF12864 HTTP 1.1" 200 333 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 115
- - [17/Aug/2020:22:05:33] "POST /cart.do?action=addtocart&itemId=EST-11&productId=PZ-SG-G05&JSESSIONID=SD5SL9FF7ADFF12864 HTTP 1.1" 200 970 "http://www.buttercupgames.com/product.screen?productId=PZ-SG-G05" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 969
- - [17/Aug/2020:22:05:35] "POST /cart.do?action=purchase&itemId=EST-11&JSESSIONID=SD5SL9FF7ADFF12864 HTTP 1.1" 200 1497 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-11&categoryId=STRATEGY&productId=PZ-SG-G05" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 811
- - [17/Aug/2020:22:05:35] "POST /cart/error.do?msg=CanNotGetCart&JSESSIONID=SD5SL9FF7ADFF12864 HTTP 1.1" 200 3105 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-11" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 964
- - [17/Aug/2020:22:05:33] "GET /oldlink?itemId=EST-16&JSESSIONID=SD5SL9FF7ADFF12864 HTTP 1.1" 200 3401 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 859
- - [17/Aug/2020:22:05:34] "GET /oldlink?itemId=EST-13&JSESSIONID=SD5SL9FF7ADFF12864 HTTP 1.1" 406 2903 "http://www.buttercupgames.com/oldlink?itemId=EST-13" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 153
- - [17/Aug/2020:22:05:34] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD5SL9FF7ADFF12864 HTTP 1.1" 200 490 "http://www.buttercupgames.com/oldlink?itemId=EST-21" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 249
- - [17/Aug/2020:22:05:35] "POST /cart.do?action=remove&itemId=EST-13&productId=BS-AG-G09&JSESSIONID=SD5SL9FF7ADFF12864 HTTP 1.1" 200 3814 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-13&productId=BS-AG-G09" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 394
- - [17/Aug/2020:22:05:35] "GET /cart.do?action=remove&itemId=EST-7&productId=MB-AG-T01&JSESSIONID=SD5SL9FF7ADFF12864 HTTP 1.1" 200 2428 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-7&productId=MB-AG-T01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 661
- - [17/Aug/2020:22:05:36] "GET /product.screen?productId=DC-SG-G02&JSESSIONID=SD5SL9FF7ADFF12864 HTTP 1.1" 200 2279 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 406
- - [17/Aug/2020:22:05:37] "POST /cart.do?action=addtocart&itemId=EST-26&productId=DC-SG-G02&JSESSIONID=SD5SL9FF7ADFF12864 HTTP 1.1" 200 3253 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 258
- - [17/Aug/2020:22:05:38] "POST /cart.do?action=purchase&itemId=EST-26&JSESSIONID=SD5SL9FF7ADFF12864 HTTP 1.1" 200 1910 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-26&categoryId=STRATEGY&productId=DC-SG-G02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 272
- - [17/Aug/2020:22:05:39] "POST /cart/success.do?JSESSIONID=SD5SL9FF7ADFF12864 HTTP 1.1" 200 2082 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-26" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 829
- - [17/Aug/2020:22:05:37] "GET /oldlink?itemId=EST-13&JSESSIONID=SD5SL9FF7ADFF12864 HTTP 1.1" 200 594 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 253
- - [18/Aug/2020:08:03:44] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD9SL3FF7ADFF16090 HTTP 1.1" 200 1281 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 603
- - [18/Aug/2020:08:03:46] "GET /oldlink?itemId=EST-21&JSESSIONID=SD9SL3FF7ADFF16090 HTTP 1.1" 200 2590 "http://www.buttercupgames.com/oldlink?itemId=EST-21" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 785
- - [18/Aug/2020:08:52:48] "GET /oldlink?itemId=EST-18&JSESSIONID=SD7SL2FF9ADFF16237 HTTP 1.1" 200 1963 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 516
- - [18/Aug/2020:08:52:50] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD7SL2FF9ADFF16237 HTTP 1.1" 200 1319 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-18&productId=WC-SH-G04" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 291
- - [18/Aug/2020:08:52:50] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD7SL2FF9ADFF16237 HTTP 1.1" 200 1786 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-7&productId=WC-SH-A02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 553
- - [18/Aug/2020:08:52:51] "GET /product.screen?productId=MB-AG-T01&JSESSIONID=SD7SL2FF9ADFF16237 HTTP 1.1" 200 2385 "http://www.buttercupgames.com/product.screen?productId=MB-AG-T01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 404
- - [18/Aug/2020:08:52:53] "GET /product.screen?productId=MB-AG-G07&JSESSIONID=SD7SL2FF9ADFF16237 HTTP 1.1" 200 1351 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 570
- - [18/Aug/2020:08:52:54] "POST /cart.do?action=addtocart&itemId=EST-21&productId=MB-AG-G07&JSESSIONID=SD7SL2FF9ADFF16237 HTTP 1.1" 200 3136 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 690
- - [18/Aug/2020:08:52:55] "POST /cart.do?action=purchase&itemId=EST-21&JSESSIONID=SD7SL2FF9ADFF16237 HTTP 1.1" 200 398 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-21&categoryId=ARCADE&productId=MB-AG-G07" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 582
- - [18/Aug/2020:08:52:56] "POST /cart/success.do?JSESSIONID=SD7SL2FF9ADFF16237 HTTP 1.1" 200 2350 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-21" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 433
- - [18/Aug/2020:08:52:53] "GET /product.screen?productId=MB-AG-G07&JSESSIONID=SD7SL2FF9ADFF16237 HTTP 1.1" 200 3127 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 797
- - [18/Aug/2020:08:52:55] "POST /cart.do?action=addtocart&itemId=EST-15&productId=MB-AG-G07&JSESSIONID=SD7SL2FF9ADFF16237 HTTP 1.1" 200 1259 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 694
- - [18/Aug/2020:08:52:56] "POST /cart.do?action=purchase&itemId=EST-15&JSESSIONID=SD7SL2FF9ADFF16237 HTTP 1.1" 200 1298 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-15&categoryId=ARCADE&productId=MB-AG-G07" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 708
- - [18/Aug/2020:08:52:56] "POST /cart/success.do?JSESSIONID=SD7SL2FF9ADFF16237 HTTP 1.1" 200 2901 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-15" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 686
- - [18/Aug/2020:08:52:54] "GET /cart.do?action=addtocart&itemId=EST-7&productId=PZ-SG-G05&JSESSIONID=SD7SL2FF9ADFF16237 HTTP 1.1" 200 3459 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 202
- - [18/Aug/2020:08:52:55] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD7SL2FF9ADFF16237 HTTP 1.1" 200 2680 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 550
