- - [17/Aug/2020:03:10:24] "GET /product.screen?productId=FI-AG-G08&JSESSIONID=SD3SL8FF2ADFF7488 HTTP 1.1" 200 1204 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 578
- - [21/Aug/2020:18:50:39] "POST /category.screen?categoryId=SHOOTER&JSESSIONID=SD9SL9FF8ADFF39471 HTTP 1.1" 200 1514 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-19&productId=WC-SH-G04" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 923
- - [21/Aug/2020:18:50:39] "POST /cart.do?action=view&itemId=EST-18&productId=PZ-SG-G05&JSESSIONID=SD9SL9FF8ADFF39471 HTTP 1.1" 200 1274 "http://www.buttercupgames.com/product.screen?productId=PZ-SG-G05" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 853
- - [21/Aug/2020:23:08:21] "POST /cart.do?action=view&itemId=EST-12&productId=SC-MG-G10&JSESSIONID=SD6SL9FF8ADFF40675 HTTP 1.1" 200 1237 "http://www.bing.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 254
- - [21/Aug/2020:23:08:22] "POST /oldlink?itemId=EST-14&JSESSIONID=SD6SL9FF8ADFF40675 HTTP 1.1" 200 624 "http://www.buttercupgames.com/product.screen?productId=BS-AG-G09" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 836
- - [21/Aug/2020:23:08:23] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD6SL9FF8ADFF40675 HTTP 1.1" 200 1153 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 613
- - [21/Aug/2020:23:08:24] "GET /cart.do?action=addtocart&itemId=EST-17&productId=MB-AG-G07&JSESSIONID=SD6SL9FF8ADFF40675 HTTP 1.1" 200 541 "http://www.buttercupgames.com/oldlink?itemId=EST-17" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 390
- - [21/Aug/2020:23:08:25] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD6SL9FF8ADFF40675 HTTP 1.1" 200 2530 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 915
- - [21/Aug/2020:23:08:26] "POST /category.screen?categoryId=SHOOTER&JSESSIONID=SD6SL9FF8ADFF40675 HTTP 1.1" 200 229 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-26&productId=WC-SH-G04" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 268
- - [21/Aug/2020:23:08:26] "POST /oldlink?itemId=EST-15&JSESSIONID=SD6SL9FF8ADFF40675 HTTP 1.1" 200 1668 "http://www.buttercupgames.com/oldlink?itemId=EST-15" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 846
- - [21/Aug/2020:23:08:27] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD6SL9FF8ADFF40675 HTTP 1.1" 200 2422 "http://www.buttercupgames.com/oldlink?itemId=EST-16" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 104
- - [21/Aug/2020:23:08:28] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD6SL9FF8ADFF40675 HTTP 1.1" 200 3988 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-18&productId=DB-SG-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 528
- - [22/Aug/2020:06:32:01] "GET /product.screen?productId=PZ-SG-G05&JSESSIONID=SD1SL1FF1ADFF42976 HTTP 1.1" 200 3383 "http://www.google.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 706
- - [22/Aug/2020:06:32:03] "POST /cart.do?action=view&itemId=EST-26&productId=DC-SG-G02&JSESSIONID=SD1SL1FF1ADFF42976 HTTP 1.1" 200 1108 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 562
- - [22/Aug/2020:06:32:05] "POST /cart.do?action=addtocart&itemId=EST-11&productId=MB-AG-G07&JSESSIONID=SD1SL1FF1ADFF42976 HTTP 1.1" 200 992 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-11&productId=MB-AG-G07" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 773
- - [22/Aug/2020:06:32:06] "POST /cart.do?action=addtocart&itemId=EST-27&productId=CU-PG-G06&JSESSIONID=SD1SL1FF1ADFF42976 HTTP 1.1" 200 2473 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-27&productId=CU-PG-G06" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 649
- - [22/Aug/2020:06:32:07] "GET /oldlink?itemId=EST-15&JSESSIONID=SD1SL1FF1ADFF42976 HTTP 1.1" 200 1222 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-15&productId=DB-SG-G01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 619
- - [22/Aug/2020:06:32:08] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD1SL1FF1ADFF42976 HTTP 1.1" 200 3389 "http://www.buttercupgames.com/oldlink?itemId=EST-14" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 800
- - [22/Aug/2020:11:09:37] "GET /oldlink?itemId=EST-19&JSESSIONID=SD10SL9FF6ADFF44159 HTTP 1.1" 200 2268 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 609
- - [22/Aug/2020:11:09:38] "GET /cart.do?action=addtocart&itemId=EST-7&JSESSIONID=SD10SL9FF6ADFF44159 HTTP 1.1" 400 1024 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 910
- - [22/Aug/2020:11:09:39] "POST /product.screen?productId=CU-PG-G06&JSESSIONID=SD10SL9FF6ADFF44159 HTTP 1.1" 200 1729 "http://www.buttercupgames.com/category.screen?categoryId=SPORTS" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 890
- - [22/Aug/2020:11:09:40] "POST /cart.do?action=addtocart&itemId=EST-18&productId=CU-PG-G06&JSESSIONID=SD10SL9FF6ADFF44159 HTTP 1.1" 200 1687 "http://www.buttercupgames.com/product.screen?productId=CU-PG-G06" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 921
- - [22/Aug/2020:11:09:41] "POST /cart.do?action=purchase&itemId=EST-18&JSESSIONID=SD10SL9FF6ADFF44159 HTTP 1.1" 200 1081 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-18&categoryId=SPORTS&productId=CU-PG-G06" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 224
- - [22/Aug/2020:11:09:41] "POST /cart/success.do?JSESSIONID=SD10SL9FF6ADFF44159 HTTP 1.1" 200 1051 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-18" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 710
- - [22/Aug/2020:11:09:40] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD10SL9FF6ADFF44159 HTTP 1.1" 200 1121 "http://www.buttercupgames.com/oldlink?itemId=EST-11" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 453
- - [22/Aug/2020:11:09:41] "GET /oldlink?itemId=EST-16&JSESSIONID=SD10SL9FF6ADFF44159 HTTP 1.1" 200 3211 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 944
- - [22/Aug/2020:11:09:42] "GET /oldlink?itemId=EST-6&JSESSIONID=SD10SL9FF6ADFF44159 HTTP 1.1" 200 2897 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 332
- - [17/Aug/2020:14:24:09] "GET /category.screen?categoryId=TEE&JSESSIONID=SD1SL9FF9ADFF10568 HTTP 1.1" 200 2463 "http://www.buttercupgames.com" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 509
- - [17/Aug/2020:14:24:10] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD1SL9FF9ADFF10568 HTTP 1.1" 200 1820 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 181
- - [17/Aug/2020:14:24:12] "POST /cart.do?action=addtocart&itemId=EST-14&productId=DB-SG-G01&JSESSIONID=SD1SL9FF9ADFF10568 HTTP 1.1" 200 2451 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 484
- - [17/Aug/2020:14:24:14] "POST /cart.do?action=purchase&itemId=EST-14&JSESSIONID=SD1SL9FF9ADFF10568 HTTP 1.1" 200 3844 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-14&categoryId=STRATEGY&productId=DB-SG-G01" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 947
- - [17/Aug/2020:14:24:14] "POST /cart/success.do?JSESSIONID=SD1SL9FF9ADFF10568 HTTP 1.1" 200 2404 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-14" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 142
- - [17/Aug/2020:14:24:11] "GET /product.screen?productId=DC-SG-G02&JSESSIONID=SD1SL9FF9ADFF10568 HTTP 1.1" 200 845 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 354
- - [17/Aug/2020:14:24:12] "POST /cart.do?action=addtocart&itemId=EST-13&productId=DC-SG-G02&JSESSIONID=SD1SL9FF9ADFF10568 HTTP 1.1" 200 3869 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 598
- - [17/Aug/2020:14:24:12] "POST /cart.do?action=purchase&itemId=EST-13&JSESSIONID=SD1SL9FF9ADFF10568 HTTP 1.1" 200 392 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-13&categoryId=STRATEGY&productId=DC-SG-G02" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 871
- - [17/Aug/2020:14:24:12] "POST /cart/success.do?JSESSIONID=SD1SL9FF9ADFF10568 HTTP 1.1" 200 1776 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-13" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 640
- - [17/Aug/2020:14:24:12] "GET /oldlink?itemId=EST-6&JSESSIONID=SD1SL9FF9ADFF10568 HTTP 1.1" 200 1059 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-6&productId=WC-SH-A01" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 263
- - [17/Aug/2020:14:24:13] "GET /cart.do?action=view&itemId=EST-14&productId=WC-SH-A02&JSESSIONID=SD1SL9FF9ADFF10568 HTTP 1.1" 200 939 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 435
- - [17/Aug/2020:14:24:13] "GET /product.screen?productId=CU-PG-G06&JSESSIONID=SD1SL9FF9ADFF10568 HTTP 1.1" 200 1436 "http://www.buttercupgames.com/category.screen?categoryId=SPORTS" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 368
- - [17/Aug/2020:14:24:14] "GET /cart.do?action=addtocart&itemId=EST-14&productId=MB-AG-T01&JSESSIONID=SD1SL9FF9ADFF10568 HTTP 1.1" 200 1352 "http://www.buttercupgames.com/product.screen?productId=MB-AG-T01" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 732
- - [17/Aug/2020:14:24:14] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD1SL9FF9ADFF10568 HTTP 1.1" 400 2686 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 472
- - [17/Aug/2020:14:24:15] "GET /cart.do?action=changequantity&itemId=EST-6&productId=DC-SG-G02&JSESSIONID=SD1SL9FF9ADFF10568 HTTP 1.1" 200 844 "http://www.buttercupgames.com/oldlink?itemId=EST-6" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 294
- - [17/Aug/2020:14:24:17] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD1SL9FF9ADFF10568 HTTP 1.1" 200 3742 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 225
- - [17/Aug/2020:17:51:06] "GET /cart.do?action=view&itemId=EST-15&productId=DC-SG-G02&JSESSIONID=SD2SL7FF2ADFF11595 HTTP 1.1" 200 582 "http://www.buttercupgames.com" "Googlebot/2.1 ( http://www.googlebot.com/bot.html)" 543
- - [17/Aug/2020:17:51:07] "GET /cart.do?action=view&itemId=EST-17&productId=FS-SG-G03&JSESSIONID=SD2SL7FF2ADFF11595 HTTP 1.1" 200 1816 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Googlebot/2.1 ( http://www.googlebot.com/bot.html)" 752
- - [17/Aug/2020:17:51:07] "GET /cart.do?action=view&itemId=EST-17&productId=DB-SG-G01&JSESSIONID=SD2SL7FF2ADFF11595 HTTP 1.1" 200 3730 "http://www.buttercupgames.com/oldlink?itemId=EST-17" "Googlebot/2.1 ( http://www.googlebot.com/bot.html)" 800
- - [17/Aug/2020:17:51:08] "POST /product.screen?productId=FI-AG-G08&JSESSIONID=SD2SL7FF2ADFF11595 HTTP 1.1" 200 3707 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Googlebot/2.1 ( http://www.googlebot.com/bot.html)" 155
- - [17/Aug/2020:17:51:08] "POST /cart.do?action=addtocart&itemId=EST-15&productId=FI-AG-G08&JSESSIONID=SD2SL7FF2ADFF11595 HTTP 1.1" 200 3824 "http://www.buttercupgames.com/product.screen?productId=FI-AG-G08" "Googlebot/2.1 ( http://www.googlebot.com/bot.html)" 836
- - [17/Aug/2020:17:51:09] "POST /cart.do?action=purchase&itemId=EST-15&JSESSIONID=SD2SL7FF2ADFF11595 HTTP 1.1" 200 755 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-15&categoryId=ARCADE&productId=FI-AG-G08" "Googlebot/2.1 ( http://www.googlebot.com/bot.html)" 205
- - [17/Aug/2020:17:51:09] "POST /cart/success.do?JSESSIONID=SD2SL7FF2ADFF11595 HTTP 1.1" 200 3827 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-15" "Googlebot/2.1 ( http://www.googlebot.com/bot.html)" 243
- - [17/Aug/2020:17:51:09] "GET /oldlink?itemId=EST-27&JSESSIONID=SD2SL7FF2ADFF11595 HTTP 1.1" 200 2945 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Googlebot/2.1 ( http://www.googlebot.com/bot.html)" 592
- - [17/Aug/2020:19:45:11] "GET /oldlink?itemId=EST-12&JSESSIONID=SD4SL1FF8ADFF12145 HTTP 1.1" 200 2404 "http://www.buttercupgames.com" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" 662
- - [18/Aug/2020:04:29:47] "GET /cart.do?action=view&itemId=EST-18&productId=MB-AG-T01&JSESSIONID=SD10SL9FF3ADFF15150 HTTP 1.1" 200 920 "http://www.yahoo.com" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 742
- - [18/Aug/2020:04:29:48] "GET /cart.do?action=view&itemId=EST-16&productId=MB-AG-G07&JSESSIONID=SD10SL9FF3ADFF15150 HTTP 1.1" 200 2180 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 523
- - [18/Aug/2020:04:29:49] "GET /product.screen?productId=WC-SH-T02&JSESSIONID=SD10SL9FF3ADFF15150 HTTP 1.1" 200 3892 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-26&productId=WC-SH-T02" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 205
- - [18/Aug/2020:04:29:49] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD10SL9FF3ADFF15150 HTTP 1.1" 200 2354 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 484
- - [18/Aug/2020:04:29:50] "POST /cart.do?action=addtocart&itemId=EST-7&productId=WC-SH-A02&JSESSIONID=SD10SL9FF3ADFF15150 HTTP 1.1" 200 524 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 680
- - [18/Aug/2020:04:29:50] "POST /cart.do?action=purchase&itemId=EST-7&JSESSIONID=SD10SL9FF3ADFF15150 HTTP 1.1" 200 3207 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-7&categoryId=ACCESSORIES&productId=WC-SH-A02" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 314
- - [18/Aug/2020:04:29:50] "POST /cart/success.do?JSESSIONID=SD10SL9FF3ADFF15150 HTTP 1.1" 200 3117 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-7" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 270
- - [18/Aug/2020:04:29:51] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD10SL9FF3ADFF15150 HTTP 1.1" 200 2196 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 600
- - [18/Aug/2020:04:29:52] "POST /cart.do?action=addtocart&itemId=EST-7&productId=DB-SG-G01&JSESSIONID=SD10SL9FF3ADFF15150 HTTP 1.1" 200 409 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 583
- - [18/Aug/2020:04:29:52] "POST /cart.do?action=purchase&itemId=EST-7&JSESSIONID=SD10SL9FF3ADFF15150 HTTP 1.1" 200 408 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-7&categoryId=STRATEGY&productId=DB-SG-G01" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 656
- - [18/Aug/2020:04:29:52] "POST /cart/success.do?JSESSIONID=SD10SL9FF3ADFF15150 HTTP 1.1" 200 3488 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-7" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 505
- - [18/Aug/2020:04:29:51] "POST /oldlink?itemId=EST-21&JSESSIONID=SD10SL9FF3ADFF15150 HTTP 1.1" 505 228 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-21" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 959
- - [18/Aug/2020:04:29:53] "GET /cart.do?action=changequantity&itemId=EST-18&productId=WC-SH-T02&JSESSIONID=SD10SL9FF3ADFF15150 HTTP 1.1" 200 2959 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 495
- - [18/Aug/2020:04:29:53] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD10SL9FF3ADFF15150 HTTP 1.1" 200 3166 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 505
- - [18/Aug/2020:04:29:53] "POST /cart.do?action=addtocart&itemId=EST-13&productId=WC-SH-A02&JSESSIONID=SD10SL9FF3ADFF15150 HTTP 1.1" 200 3355 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 585
- - [18/Aug/2020:04:29:54] "POST /cart.do?action=purchase&itemId=EST-13&JSESSIONID=SD10SL9FF3ADFF15150 HTTP 1.1" 200 3928 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-13&categoryId=ACCESSORIES&productId=WC-SH-A02" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 194
- - [18/Aug/2020:04:29:54] "POST /cart/success.do?JSESSIONID=SD10SL9FF3ADFF15150 HTTP 1.1" 200 2645 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-13" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 856
- - [18/Aug/2020:04:29:54] "GET /product.screen?productId=DC-SG-G02&JSESSIONID=SD10SL9FF3ADFF15150 HTTP 1.1" 200 3990 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 518
- - [18/Aug/2020:04:29:55] "POST /cart.do?action=addtocart&itemId=EST-26&productId=DC-SG-G02&JSESSIONID=SD10SL9FF3ADFF15150 HTTP 1.1" 200 291 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 695
- - [18/Aug/2020:04:29:56] "POST /cart.do?action=purchase&itemId=EST-26&JSESSIONID=SD10SL9FF3ADFF15150 HTTP 1.1" 200 219 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-26&categoryId=STRATEGY&productId=DC-SG-G02" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 599
- - [18/Aug/2020:04:29:56] "POST /cart/success.do?JSESSIONID=SD10SL9FF3ADFF15150 HTTP 1.1" 200 2571 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-26" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 498
- - [18/Aug/2020:04:29:55] "POST /product.screen?productId=SF-BVS-G01&JSESSIONID=SD10SL9FF3ADFF15150 HTTP 1.1" 503 1605 "http://www.buttercupgames.com/oldlink?itemId=EST-18" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 995
- - [19/Aug/2020:04:28:00] "GET /product.screen?productId=BS-AG-G09&JSESSIONID=SD0SL7FF6ADFF22225 HTTP 1.1" 200 3162 "http://www.google.com" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 773
- - [19/Aug/2020:04:28:02] "GET /oldlink?itemId=EST-21&JSESSIONID=SD0SL7FF6ADFF22225 HTTP 1.1" 200 2865 "http://www.buttercupgames.com/oldlink?itemId=EST-21" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 926
