- - [17/Aug/2020:22:21:20] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD0SL6FF10ADFF12926 HTTP 1.1" 200 838 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 436
- - [22/Aug/2020:01:18:38] "GET /category.screen?categoryId=SIMULATION&JSESSIONID=SD9SL3FF1ADFF41346 HTTP 1.1" 200 2642 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 940
- - [22/Aug/2020:01:18:38] "GET /oldlink?itemId=EST-19&JSESSIONID=SD9SL3FF1ADFF41346 HTTP 1.1" 200 1960 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 874
- - [22/Aug/2020:01:18:40] "GET /cart.do?action=addtocart&itemId=EST-26&productId=WC-SH-A01&JSESSIONID=SD9SL3FF1ADFF41346 HTTP 1.1" 200 3035 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 244
- - [22/Aug/2020:01:18:40] "GET /cart.do?action=view&itemId=EST-17&productId=MB-AG-G07&JSESSIONID=SD9SL3FF1ADFF41346 HTTP 1.1" 200 651 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 261
- - [22/Aug/2020:01:18:40] "GET /oldlink?itemId=EST-7&JSESSIONID=SD9SL3FF1ADFF41346 HTTP 1.1" 200 867 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-7&productId=FI-AG-G08" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 731
- - [22/Aug/2020:18:13:10] "GET /cart.do?action=view&itemId=EST-19&productId=WC-SH-A02&JSESSIONID=SD7SL9FF3ADFF46087 HTTP 1.1" 200 3995 "http://www.yahoo.com" "Mozilla/5.0 (compatible; NetcraftSurveyAgent/1.0/cc-prepass-https; +info@netcraft.com)" 721
- - [22/Aug/2020:18:13:11] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD7SL9FF3ADFF46087 HTTP 1.1" 200 1598 "http://www.buttercupgames.com/product.screen?productId=PZ-SG-G05" "Mozilla/5.0 (compatible; NetcraftSurveyAgent/1.0/cc-prepass-https; +info@netcraft.com)" 517
- - [22/Aug/2020:18:13:11] "POST /product.screen?productId=SF-BVS-G01&JSESSIONID=SD7SL9FF3ADFF46087 HTTP 1.1" 400 2149 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (compatible; NetcraftSurveyAgent/1.0/cc-prepass-https; +info@netcraft.com)" 634
- - [22/Aug/2020:18:13:12] "GET /product.screen?productId=MB-AG-T01&JSESSIONID=SD7SL9FF3ADFF46087 HTTP 1.1" 200 682 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (compatible; NetcraftSurveyAgent/1.0/cc-prepass-https; +info@netcraft.com)" 247
- - [22/Aug/2020:18:13:14] "POST /cart.do?action=addtocart&itemId=EST-12&productId=MB-AG-T01&JSESSIONID=SD7SL9FF3ADFF46087 HTTP 1.1" 200 776 "http://www.buttercupgames.com/product.screen?productId=MB-AG-T01" "Mozilla/5.0 (compatible; NetcraftSurveyAgent/1.0/cc-prepass-https; +info@netcraft.com)" 261
- - [22/Aug/2020:18:13:14] "POST /cart.do?action=purchase&itemId=EST-12&JSESSIONID=SD7SL9FF3ADFF46087 HTTP 1.1" 200 3470 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-12&categoryId=TEE&productId=MB-AG-T01" "Mozilla/5.0 (compatible; NetcraftSurveyAgent/1.0/cc-prepass-https; +info@netcraft.com)" 382
- - [22/Aug/2020:18:13:15] "POST /cart/success.do?JSESSIONID=SD7SL9FF3ADFF46087 HTTP 1.1" 200 2117 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-12" "Mozilla/5.0 (compatible; NetcraftSurveyAgent/1.0/cc-prepass-https; +info@netcraft.com)" 290
- - [22/Aug/2020:18:13:14] "GET /oldlink?itemId=EST-19&JSESSIONID=SD7SL9FF3ADFF46087 HTTP 1.1" 200 2233 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-19&productId=FS-SG-G03" "Mozilla/5.0 (compatible; NetcraftSurveyAgent/1.0/cc-prepass-https; +info@netcraft.com)" 535
- - [22/Aug/2020:18:13:15] "POST /product.screen?productId=DB-SG-G01&JSESSIONID=SD7SL9FF3ADFF46087 HTTP 1.1" 200 869 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (compatible; NetcraftSurveyAgent/1.0/cc-prepass-https; +info@netcraft.com)" 449
- - [22/Aug/2020:18:13:16] "POST /cart.do?action=addtocart&itemId=EST-6&productId=DB-SG-G01&JSESSIONID=SD7SL9FF3ADFF46087 HTTP 1.1" 200 3166 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (compatible; NetcraftSurveyAgent/1.0/cc-prepass-https; +info@netcraft.com)" 370
- - [22/Aug/2020:18:13:17] "POST /cart.do?action=purchase&itemId=EST-6&JSESSIONID=SD7SL9FF3ADFF46087 HTTP 1.1" 503 904 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-6&categoryId=STRATEGY&productId=DB-SG-G01" "Mozilla/5.0 (compatible; NetcraftSurveyAgent/1.0/cc-prepass-https; +info@netcraft.com)" 544
- - [23/Aug/2020:08:35:22] "POST /product.screen?productId=DC-SG-G02&JSESSIONID=SD4SL7FF10ADFF50387 HTTP 1.1" 200 403 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 409
- - [23/Aug/2020:08:35:24] "POST /cart.do?action=addtocart&itemId=EST-13&productId=DC-SG-G02&JSESSIONID=SD4SL7FF10ADFF50387 HTTP 1.1" 200 3463 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 663
- - [23/Aug/2020:08:35:26] "POST /cart.do?action=purchase&itemId=EST-13&JSESSIONID=SD4SL7FF10ADFF50387 HTTP 1.1" 200 3158 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-13&categoryId=STRATEGY&productId=DC-SG-G02" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 692
- - [23/Aug/2020:08:35:26] "POST /cart/success.do?JSESSIONID=SD4SL7FF10ADFF50387 HTTP 1.1" 200 2711 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-13" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 790
- - [23/Aug/2020:08:35:24] "GET /cart.do?action=addtocart&itemId=EST-26&productId=MB-AG-G07&JSESSIONID=SD4SL7FF10ADFF50387 HTTP 1.1" 200 1154 "http://www.buttercupgames.com/oldlink?itemId=EST-26" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 386
- - [23/Aug/2020:08:35:24] "GET /category.screen?categoryId=SHOOTER&JSESSIONID=SD4SL7FF10ADFF50387 HTTP 1.1" 200 3111 "http://www.buttercupgames.com/oldlink?itemId=EST-15" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 857
- - [23/Aug/2020:08:35:25] "GET /oldlink?itemId=EST-17&JSESSIONID=SD4SL7FF10ADFF50387 HTTP 1.1" 200 2143 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 939
- - [23/Aug/2020:08:35:26] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD4SL7FF10ADFF50387 HTTP 1.1" 505 2424 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-7" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 589
- - [23/Aug/2020:08:35:27] "POST /product.screen?productId=FS-SG-G03&JSESSIONID=SD4SL7FF10ADFF50387 HTTP 1.1" 200 312 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 840
- - [23/Aug/2020:08:35:27] "POST /cart.do?action=addtocart&itemId=EST-13&productId=FS-SG-G03&JSESSIONID=SD4SL7FF10ADFF50387 HTTP 1.1" 200 680 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 431
- - [23/Aug/2020:08:35:29] "POST /cart.do?action=purchase&itemId=EST-13&JSESSIONID=SD4SL7FF10ADFF50387 HTTP 1.1" 200 2666 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-13&categoryId=STRATEGY&productId=FS-SG-G03" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 986
- - [23/Aug/2020:08:35:30] "POST /cart/success.do?JSESSIONID=SD4SL7FF10ADFF50387 HTTP 1.1" 200 3870 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-13" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 397
- - [23/Aug/2020:08:35:28] "GET /cart.do?action=view&itemId=EST-7&JSESSIONID=SD4SL7FF10ADFF50387 HTTP 1.1" 500 3763 "http://www.buttercupgames.com/oldlink?itemId=EST-7" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 994
- - [23/Aug/2020:08:35:28] "POST /cart.do?action=addtocart&itemId=EST-12&productId=WC-SH-A02&JSESSIONID=SD4SL7FF10ADFF50387 HTTP 1.1" 200 1075 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-12&productId=WC-SH-A02" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 720
- - [23/Aug/2020:08:35:29] "POST /cart.do?action=view&itemId=EST-12&productId=FI-AG-G08&JSESSIONID=SD4SL7FF10ADFF50387 HTTP 1.1" 200 3193 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 817
- - [23/Aug/2020:08:35:29] "POST /oldlink?itemId=EST-27&JSESSIONID=SD4SL7FF10ADFF50387 HTTP 1.1" 500 3713 "http://www.buttercupgames.com/oldlink?itemId=EST-27" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 565
- - [23/Aug/2020:08:35:30] "GET /cart.do?action=view&itemId=EST-19&productId=WC-SH-G04&JSESSIONID=SD4SL7FF10ADFF50387 HTTP 1.1" 200 3494 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-19&productId=WC-SH-G04" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 716
- - [17/Aug/2020:21:30:04] "POST /category.screen?categoryId=STRATEGY&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 200 3084 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 296
- - [17/Aug/2020:21:30:05] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 406 3086 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 291
- - [17/Aug/2020:21:30:05] "GET /cart.do?action=view&itemId=EST-11&productId=WC-SH-G04&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 200 2976 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-11&productId=WC-SH-G04" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 454
- - [17/Aug/2020:21:30:06] "GET /oldlink?itemId=EST-27&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 200 3508 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-27&productId=CU-PG-G06" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 366
- - [17/Aug/2020:21:30:06] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 200 3714 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 585
- - [17/Aug/2020:21:30:07] "GET /oldlink?itemId=EST-18&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 200 2703 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-18&productId=CU-PG-G06" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 572
- - [17/Aug/2020:21:30:08] "GET /cart.do?action=view&itemId=EST-12&productId=BS-AG-G09&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 200 1253 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 601
- - [17/Aug/2020:21:30:09] "GET /cart.do?action=addtocart&itemId=EST-12&productId=DC-SG-G02&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 200 3630 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 773
- - [17/Aug/2020:21:30:09] "POST /oldlink?itemId=EST-27&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 200 1394 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 645
- - [18/Aug/2020:03:41:40] "POST /product.screen?productId=SC-MG-G10&JSESSIONID=SD10SL5FF5ADFF14889 HTTP 1.1" 200 2537 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 603
- - [18/Aug/2020:03:41:40] "POST /cart.do?action=addtocart&itemId=EST-27&productId=SC-MG-G10&JSESSIONID=SD10SL5FF5ADFF14889 HTTP 1.1" 200 3607 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 492
- - [18/Aug/2020:03:41:41] "POST /cart.do?action=purchase&itemId=EST-27&JSESSIONID=SD10SL5FF5ADFF14889 HTTP 1.1" 200 3104 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-27&categoryId=SIMULATION&productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 689
- - [18/Aug/2020:03:41:41] "POST /cart/error.do?msg=CreditDoesNotMatch&JSESSIONID=SD10SL5FF5ADFF14889 HTTP 1.1" 200 2899 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-27" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 610
- - [18/Aug/2020:03:41:40] "GET /oldlink?itemId=EST-16&JSESSIONID=SD10SL5FF5ADFF14889 HTTP 1.1" 200 652 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 883
- - [18/Aug/2020:03:41:40] "GET /product.screen?productId=FI-AG-G08&JSESSIONID=SD10SL5FF5ADFF14889 HTTP 1.1" 200 3164 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-21&productId=FI-AG-G08" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 215
- - [18/Aug/2020:03:56:01] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD10SL1FF10ADFF14986 HTTP 1.1" 200 889 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 745
- - [18/Aug/2020:03:56:01] "GET show.do?productId=SF-BVS-01&JSESSIONID=SD10SL1FF10ADFF14986 HTTP 1.1" 404 355 "http://www.buttercupgames.com/oldlink?itemId=EST-21" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 857
- - [18/Aug/2020:03:56:01] "GET /cart.do?action=view&itemId=EST-18&productId=FS-SG-G03&JSESSIONID=SD10SL1FF10ADFF14986 HTTP 1.1" 200 3795 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 842
- - [18/Aug/2020:03:56:02] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD10SL1FF10ADFF14986 HTTP 1.1" 200 3565 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 617
- - [18/Aug/2020:03:56:03] "GET /cart.do?action=view&itemId=EST-18&productId=WC-SH-G04&JSESSIONID=SD10SL1FF10ADFF14986 HTTP 1.1" 200 413 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-18&productId=WC-SH-G04" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 189
- - [19/Aug/2020:00:22:03] "GET /category.screen?categoryId=SIMULATION&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 200 3565 "http://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 801
- - [19/Aug/2020:00:22:04] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 200 363 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-11&productId=DB-SG-G01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 651
- - [19/Aug/2020:00:22:06] "POST /oldlink?itemId=EST-7&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 200 2112 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 791
- - [19/Aug/2020:00:22:06] "GET /category.screen?categoryId=NULL&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 403 746 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 969
- - [19/Aug/2020:00:22:07] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 500 2021 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 770
- - [19/Aug/2020:00:22:08] "GET /cart.do?action=addtocart&itemId=EST-19&productId=WC-SH-G04&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 200 3075 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-19&productId=WC-SH-G04" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 347
- - [19/Aug/2020:00:22:09] "POST /oldlink?itemId=EST-18&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 200 1158 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-18&productId=FI-AG-G08" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 684
- - [19/Aug/2020:00:22:09] "GET /oldlink?itemId=EST-15&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 200 1276 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 109
- - [19/Aug/2020:00:22:10] "GET /cart.do?action=view&itemId=EST-15&productId=DC-SG-G02&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 200 2768 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-15&productId=DC-SG-G02" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 558
- - [19/Aug/2020:00:22:12] "POST /oldlink?itemId=EST-13&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 200 264 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 878
- - [19/Aug/2020:00:22:12] "POST /cart.do?action=view&itemId=EST-7&productId=DB-SG-G01&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 200 3610 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-7&productId=DB-SG-G01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 759
- - [19/Aug/2020:00:22:13] "POST /cart.do?action=view&itemId=EST-19&productId=MB-AG-T01&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 200 1871 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 101
- - [19/Aug/2020:01:27:58] "GET /cart.do?action=changequantity&itemId=EST-27&productId=DC-SG-G02&JSESSIONID=SD7SL5FF1ADFF21119 HTTP 1.1" 200 2127 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 781
- - [19/Aug/2020:01:27:58] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD7SL5FF1ADFF21119 HTTP 1.1" 200 1999 "http://www.buttercupgames.com/oldlink?itemId=EST-12" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 561
