- - [17/Aug/2020:16:55:57] "GET /oldlink?itemId=EST-18&JSESSIONID=SD6SL10FF6ADFF11363 HTTP 1.1" 200 2703 "http://www.yahoo.com" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 252
- - [23/Aug/2020:03:54:58] "POST /cart/success.do?JSESSIONID=SD3SL1FF5ADFF49281 HTTP 1.1" 200 3999 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-16" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 214
- - [23/Aug/2020:03:54:57] "GET /product.screen?productId=FI-AG-G08&JSESSIONID=SD3SL1FF5ADFF49281 HTTP 1.1" 200 3133 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 696
- - [23/Aug/2020:03:54:58] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD3SL1FF5ADFF49281 HTTP 1.1" 200 3056 "http://www.buttercupgames.com/oldlink?itemId=EST-12" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 294
- - [23/Aug/2020:03:54:59] "POST /cart.do?action=view&itemId=EST-26&JSESSIONID=SD3SL1FF5ADFF49281 HTTP 1.1" 406 3138 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 383
- - [23/Aug/2020:03:55:00] "POST /category.screen?categoryId=STRATEGY&JSESSIONID=SD3SL1FF5ADFF49281 HTTP 1.1" 200 1811 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 560
- - [23/Aug/2020:03:55:00] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD3SL1FF5ADFF49281 HTTP 1.1" 200 1606 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 877
- - [23/Aug/2020:03:55:01] "GET /oldlink?itemId=EST-16&JSESSIONID=SD3SL1FF5ADFF49281 HTTP 1.1" 200 1483 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-16&productId=PZ-SG-G05" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 648
- - [23/Aug/2020:03:55:01] "GET /cart.do?action=view&itemId=EST-12&JSESSIONID=SD3SL1FF5ADFF49281 HTTP 1.1" 406 2052 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 543
- - [23/Aug/2020:03:55:02] "GET /cart.do?action=view&itemId=EST-27&productId=WC-SH-A01&JSESSIONID=SD3SL1FF5ADFF49281 HTTP 1.1" 200 3506 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-27&productId=WC-SH-A01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 892
- - [23/Aug/2020:03:55:02] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD3SL1FF5ADFF49281 HTTP 1.1" 200 3862 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 212
- - [23/Aug/2020:03:55:03] "POST /cart.do?action=addtocart&itemId=EST-21&productId=SC-MG-G10&JSESSIONID=SD3SL1FF5ADFF49281 HTTP 1.1" 200 2381 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 385
- - [23/Aug/2020:03:55:04] "POST /cart.do?action=purchase&itemId=EST-21&JSESSIONID=SD3SL1FF5ADFF49281 HTTP 1.1" 200 3482 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-21&categoryId=SIMULATION&productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 548
- - [23/Aug/2020:03:55:04] "POST /cart/success.do?JSESSIONID=SD3SL1FF5ADFF49281 HTTP 1.1" 200 526 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-21" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 116
- - [23/Aug/2020:09:36:25] "GET /cart.do?action=remove&itemId=EST-19&productId=FS-SG-G03&JSESSIONID=SD7SL4FF6ADFF50596 HTTP 1.1" 200 1446 "http://www.google.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 483
- - [23/Aug/2020:09:36:26] "GET /cart.do?action=addtocart&itemId=EST-7&productId=WC-SH-A02&JSESSIONID=SD7SL4FF6ADFF50596 HTTP 1.1" 200 1887 "http://www.buttercupgames.com/oldlink?itemId=EST-7" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 824
- - [23/Aug/2020:09:36:28] "GET /oldlink?itemId=EST-13&JSESSIONID=SD7SL4FF6ADFF50596 HTTP 1.1" 505 3219 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 290
- - [23/Aug/2020:09:36:28] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD7SL4FF6ADFF50596 HTTP 1.1" 200 578 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 174
- - [23/Aug/2020:09:36:29] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD7SL4FF6ADFF50596 HTTP 1.1" 406 393 "http://www.buttercupgames.com/oldlink?itemId=EST-15" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 694
- - [23/Aug/2020:09:36:29] "GET /product.screen?productId=WC-SH-T02&JSESSIONID=SD7SL4FF6ADFF50596 HTTP 1.1" 200 824 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 984
- - [23/Aug/2020:09:36:32] "POST /cart.do?action=addtocart&itemId=EST-18&productId=WC-SH-T02&JSESSIONID=SD7SL4FF6ADFF50596 HTTP 1.1" 200 1521 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 918
- - [23/Aug/2020:09:36:32] "POST /cart.do?action=purchase&itemId=EST-18&JSESSIONID=SD7SL4FF6ADFF50596 HTTP 1.1" 200 1883 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-18&categoryId=TEE&productId=WC-SH-T02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 392
- - [23/Aug/2020:09:36:32] "POST /cart/success.do?JSESSIONID=SD7SL4FF6ADFF50596 HTTP 1.1" 200 951 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-18" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 374
- - [23/Aug/2020:09:36:31] "POST /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD7SL4FF6ADFF50596 HTTP 1.1" 200 1451 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 126
- - [23/Aug/2020:09:36:32] "POST /category.screen?categoryId=STRATEGY&JSESSIONID=SD7SL4FF6ADFF50596 HTTP 1.1" 200 357 "http://www.buttercupgames.com/oldlink?itemId=EST-16" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 105
- - [23/Aug/2020:09:36:33] "GET /oldlink?itemId=EST-14&JSESSIONID=SD7SL4FF6ADFF50596 HTTP 1.1" 200 2267 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 399
- - [23/Aug/2020:09:36:35] "POST /product.screen?productId=FI-AG-G08&JSESSIONID=SD7SL4FF6ADFF50596 HTTP 1.1" 200 1857 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 430
- - [23/Aug/2020:09:36:36] "POST /cart.do?action=addtocart&itemId=EST-13&productId=FI-AG-G08&JSESSIONID=SD7SL4FF6ADFF50596 HTTP 1.1" 200 706 "http://www.buttercupgames.com/product.screen?productId=FI-AG-G08" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 314
- - [23/Aug/2020:09:36:36] "POST /cart.do?action=purchase&itemId=EST-13&JSESSIONID=SD7SL4FF6ADFF50596 HTTP 1.1" 200 3257 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-13&categoryId=ARCADE&productId=FI-AG-G08" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 947
- - [23/Aug/2020:09:36:36] "POST /cart/success.do?JSESSIONID=SD7SL4FF6ADFF50596 HTTP 1.1" 200 2684 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-13" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 405
- - [23/Aug/2020:09:36:36] "GET /cart.do?action=view&itemId=EST-18&productId=FS-SG-G03&JSESSIONID=SD7SL4FF6ADFF50596 HTTP 1.1" 200 1560 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 335
- - [17/Aug/2020:20:15:30] "GET /cart.do?action=view&itemId=EST-13&productId=DC-SG-G02&JSESSIONID=SD1SL6FF7ADFF12308 HTTP 1.1" 200 234 "http://www.yahoo.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 181
- - [17/Aug/2020:20:15:32] "GET /cart.do?action=changequantity&itemId=EST-15&productId=WC-SH-G04&JSESSIONID=SD1SL6FF7ADFF12308 HTTP 1.1" 200 3889 "http://www.buttercupgames.com/oldlink?itemId=EST-15" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 785
- - [17/Aug/2020:20:15:32] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD1SL6FF7ADFF12308 HTTP 1.1" 200 3475 "http://www.buttercupgames.com/oldlink?itemId=EST-21" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 254
- - [17/Aug/2020:20:15:33] "GET /cart.do?action=addtocart&itemId=EST-27&JSESSIONID=SD1SL6FF7ADFF12308 HTTP 1.1" 400 3207 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-27" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 345
- - [17/Aug/2020:20:15:34] "GET /oldlink?itemId=EST-16&JSESSIONID=SD1SL6FF7ADFF12308 HTTP 1.1" 200 371 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-16&productId=SC-MG-G10" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 687
- - [18/Aug/2020:16:17:41] "POST /cart.do?action=addtocart&itemId=EST-7&productId=DC-SG-G02&JSESSIONID=SD6SL3FF6ADFF18235 HTTP 1.1" 200 3653 "http://www.buttercupgames.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 223
- - [18/Aug/2020:16:17:42] "GET /oldlink?itemId=EST-13&JSESSIONID=SD6SL3FF6ADFF18235 HTTP 1.1" 406 1636 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-13" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 792
- - [18/Aug/2020:16:17:42] "GET /product.screen?productId=WC-SH-A01&JSESSIONID=SD6SL3FF6ADFF18235 HTTP 1.1" 200 1700 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 392
- - [18/Aug/2020:16:17:42] "POST /cart.do?action=addtocart&itemId=EST-7&productId=WC-SH-A01&JSESSIONID=SD6SL3FF6ADFF18235 HTTP 1.1" 200 1891 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 336
- - [18/Aug/2020:16:17:43] "POST /cart.do?action=purchase&itemId=EST-7&JSESSIONID=SD6SL3FF6ADFF18235 HTTP 1.1" 503 3426 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-7&categoryId=ACCESSORIES&productId=WC-SH-A01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 112
- - [19/Aug/2020:15:43:17] "GET /cart.do?action=addtocart&itemId=EST-21&productId=WC-SH-A02&JSESSIONID=SD9SL8FF3ADFF25232 HTTP 1.1" 200 3480 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 762
- - [19/Aug/2020:15:43:18] "GET /category.screen?categoryId=NULL&JSESSIONID=SD9SL8FF3ADFF25232 HTTP 1.1" 400 265 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 366
- - [19/Aug/2020:15:43:19] "GET /oldlink?itemId=EST-27&JSESSIONID=SD9SL8FF3ADFF25232 HTTP 1.1" 200 1703 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 749
- - [19/Aug/2020:15:43:20] "GET /category.screen?categoryId=SPORTS&JSESSIONID=SD9SL8FF3ADFF25232 HTTP 1.1" 200 1799 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-13&productId=CU-PG-G06" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 704
- - [19/Aug/2020:15:43:20] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD9SL8FF3ADFF25232 HTTP 1.1" 200 240 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-17&productId=BS-AG-G09" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 816
- - [19/Aug/2020:15:43:21] "GET /oldlink?itemId=EST-19&JSESSIONID=SD9SL8FF3ADFF25232 HTTP 1.1" 200 521 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 913
- - [19/Aug/2020:15:43:22] "GET /category.screen?categoryId=NULL&JSESSIONID=SD9SL8FF3ADFF25232 HTTP 1.1" 408 527 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 380
- - [20/Aug/2020:23:22:31] "GET /oldlink?itemId=EST-11&JSESSIONID=SD1SL8FF10ADFF34087 HTTP 1.1" 200 757 "http://www.buttercupgames.com" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 547
- - [20/Aug/2020:23:22:32] "POST /product.screen?productId=WC-SH-T02&JSESSIONID=SD1SL8FF10ADFF34087 HTTP 1.1" 200 3640 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 421
- - [20/Aug/2020:23:22:33] "POST /cart.do?action=addtocart&itemId=EST-18&productId=WC-SH-T02&JSESSIONID=SD1SL8FF10ADFF34087 HTTP 1.1" 200 1734 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 739
- - [20/Aug/2020:23:22:35] "POST /cart.do?action=purchase&itemId=EST-18&JSESSIONID=SD1SL8FF10ADFF34087 HTTP 1.1" 200 1627 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-18&categoryId=TEE&productId=WC-SH-T02" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 432
- - [20/Aug/2020:23:22:35] "POST /cart/success.do?JSESSIONID=SD1SL8FF10ADFF34087 HTTP 1.1" 200 1620 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-18" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 239
- - [20/Aug/2020:23:22:33] "GET /product.screen?productId=DC-SG-G02&JSESSIONID=SD1SL8FF10ADFF34087 HTTP 1.1" 200 3052 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 187
- - [20/Aug/2020:23:22:34] "GET /category.screen?categoryId=NULL&JSESSIONID=SD1SL8FF10ADFF34087 HTTP 1.1" 408 1361 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-7" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 900
- - [21/Aug/2020:02:17:42] "GET /category.screen?categoryId=TEE&JSESSIONID=SD2SL10FF5ADFF34997 HTTP 1.1" 200 1288 "http://www.buttercupgames.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 363
- - [21/Aug/2020:02:17:43] "GET /oldlink?itemId=EST-18&JSESSIONID=SD2SL10FF5ADFF34997 HTTP 1.1" 200 3126 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-18&productId=WC-SH-G04" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 906
- - [21/Aug/2020:02:17:44] "GET /oldlink?itemId=EST-14&JSESSIONID=SD2SL10FF5ADFF34997 HTTP 1.1" 200 890 "http://www.buttercupgames.com/oldlink?itemId=EST-14" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 484
- - [22/Aug/2020:08:13:19] "GET /cart.do?action=view&itemId=EST-21&productId=WC-SH-A01&JSESSIONID=SD6SL3FF1ADFF43367 HTTP 1.1" 200 3586 "http://www.google.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 721
- - [22/Aug/2020:08:13:21] "GET /category.screen?categoryId=TEE&JSESSIONID=SD6SL3FF1ADFF43367 HTTP 1.1" 200 237 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-27&productId=MB-AG-T01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 630
- - [22/Aug/2020:16:18:07] "POST /product.screen?productId=MB-AG-T01&JSESSIONID=SD10SL5FF3ADFF45493 HTTP 1.1" 200 236 "http://www.google.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 297
- - [22/Aug/2020:16:18:07] "GET /category.screen?categoryId=SPORTS&JSESSIONID=SD10SL5FF3ADFF45493 HTTP 1.1" 200 685 "http://www.buttercupgames.com/oldlink?itemId=EST-7" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 741
- - [22/Aug/2020:16:18:08] "GET /cart.do?action=changequantity&itemId=EST-18&productId=FI-AG-G08&JSESSIONID=SD10SL5FF3ADFF45493 HTTP 1.1" 200 1434 "http://www.buttercupgames.com/product.screen?productId=FI-AG-G08" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 174
- - [22/Aug/2020:16:18:08] "GET /oldlink?itemId=EST-27&JSESSIONID=SD10SL5FF3ADFF45493 HTTP 1.1" 200 957 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 628
- - [22/Aug/2020:16:18:09] "GET /oldlink?itemId=EST-18&JSESSIONID=SD10SL5FF3ADFF45493 HTTP 1.1" 400 3769 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 324
- - [22/Aug/2020:16:18:09] "GET /product.screen?productId=MB-AG-T01&JSESSIONID=SD10SL5FF3ADFF45493 HTTP 1.1" 200 2557 "http://www.buttercupgames.com/product.screen?productId=MB-AG-T01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 255
- - [22/Aug/2020:16:18:09] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD10SL5FF3ADFF45493 HTTP 1.1" 200 2185 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-26&productId=WC-SH-G04" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 472
- - [22/Aug/2020:16:18:10] "POST /product.screen?productId=WC-SH-G04&JSESSIONID=SD10SL5FF3ADFF45493 HTTP 1.1" 200 1852 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 154
