- - [16/Aug/2020:19:43:16] "GET /oldlink?itemId=EST-17&JSESSIONID=SD8SL10FF4ADFF5315 HTTP 1.1" 200 2732 "http://www.yahoo.com" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 345
- - [18/Aug/2020:04:53:01] "GET /category.screen?categoryId=SHOOTER&JSESSIONID=SD10SL5FF6ADFF15241 HTTP 1.1" 200 2996 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-7&productId=WC-SH-G04" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 535
- - [18/Aug/2020:05:18:22] "GET /oldlink?itemId=EST-19&JSESSIONID=SD9SL2FF4ADFF15386 HTTP 1.1" 200 3611 "http://www.yahoo.com" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 218
- - [18/Aug/2020:05:18:23] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD9SL2FF4ADFF15386 HTTP 1.1" 200 2688 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 183
- - [18/Aug/2020:05:18:23] "GET /cart.do?action=changequantity&itemId=EST-12&productId=SC-MG-G10&JSESSIONID=SD9SL2FF4ADFF15386 HTTP 1.1" 200 239 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 585
- - [18/Aug/2020:05:18:24] "GET /rush/signals.zip?JSESSIONID=SD9SL2FF4ADFF15386 HTTP 1.1" 404 545 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-12" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 963
- - [18/Aug/2020:05:18:25] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD9SL2FF4ADFF15386 HTTP 1.1" 200 2442 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 720
- - [18/Aug/2020:05:18:26] "POST /cart.do?action=addtocart&itemId=EST-16&productId=WC-SH-A02&JSESSIONID=SD9SL2FF4ADFF15386 HTTP 1.1" 200 3779 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 557
- - [18/Aug/2020:05:18:27] "POST /cart.do?action=purchase&itemId=EST-16&JSESSIONID=SD9SL2FF4ADFF15386 HTTP 1.1" 200 2795 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-16&categoryId=ACCESSORIES&productId=WC-SH-A02" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 456
- - [18/Aug/2020:05:18:27] "POST /cart/success.do?JSESSIONID=SD9SL2FF4ADFF15386 HTTP 1.1" 200 2222 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-16" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 716
- - [18/Aug/2020:05:18:26] "GET /product.screen?productId=WC-SH-T02&JSESSIONID=SD9SL2FF4ADFF15386 HTTP 1.1" 200 2434 "http://www.buttercupgames.com/oldlink?itemId=EST-6" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 853
- - [18/Aug/2020:05:18:26] "POST /oldlink?itemId=EST-15&JSESSIONID=SD9SL2FF4ADFF15386 HTTP 1.1" 200 2171 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 489
- - [18/Aug/2020:05:18:27] "GET /productscreen.html?t=ou812&JSESSIONID=SD9SL2FF4ADFF15386 HTTP 1.1" 404 950 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 629
- - [18/Aug/2020:05:18:28] "GET /oldlink?itemId=EST-13&JSESSIONID=SD9SL2FF4ADFF15386 HTTP 1.1" 200 3737 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-13&productId=WC-SH-T02" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 700
- - [18/Aug/2020:05:18:29] "GET /cart.do?action=remove&itemId=EST-12&productId=WC-SH-A02&JSESSIONID=SD9SL2FF4ADFF15386 HTTP 1.1" 200 2709 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 197
- - [18/Aug/2020:14:20:19] "GET /cart.do?action=remove&itemId=EST-17&productId=WC-SH-G04&JSESSIONID=SD4SL7FF9ADFF17627 HTTP 1.1" 200 1869 "http://www.google.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 536
- - [18/Aug/2020:14:20:20] "GET /product.screen?productId=PZ-SG-G05&JSESSIONID=SD4SL7FF9ADFF17627 HTTP 1.1" 200 462 "http://www.buttercupgames.com/product.screen?productId=PZ-SG-G05" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 375
- - [18/Aug/2020:14:38:27] "GET /product.screen?productId=FI-AG-G08&JSESSIONID=SD10SL4FF5ADFF17700 HTTP 1.1" 200 1143 "http://www.buttercupgames.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 876
- - [18/Aug/2020:14:38:27] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD10SL4FF5ADFF17700 HTTP 1.1" 200 1550 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 577
- - [18/Aug/2020:20:27:58] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD10SL5FF3ADFF19511 HTTP 1.1" 200 1494 "http://www.google.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 569
- - [18/Aug/2020:20:27:58] "GET /category.screen?categoryId=SPORTS&JSESSIONID=SD10SL5FF3ADFF19511 HTTP 1.1" 200 1832 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-18&productId=CU-PG-G06" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 637
- - [18/Aug/2020:20:27:59] "GET /oldlink?itemId=EST-16&JSESSIONID=SD10SL5FF3ADFF19511 HTTP 1.1" 200 3628 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 448
- - [18/Aug/2020:20:48:05] "GET /category.screen?categoryId=SIMULATION&JSESSIONID=SD6SL9FF9ADFF19612 HTTP 1.1" 200 688 "http://www.bing.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 258
- - [18/Aug/2020:20:48:06] "GET /cart.do?action=purchase&itemId=EST-17&JSESSIONID=SD6SL9FF9ADFF19612 HTTP 1.1" 505 1976 "http://www.buttercupgames.com/oldlink?itemId=EST-17" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 915
- - [18/Aug/2020:20:48:06] "GET /product.screen?productId=CU-PG-G06&JSESSIONID=SD6SL9FF9ADFF19612 HTTP 1.1" 200 1002 "http://www.buttercupgames.com/category.screen?categoryId=SPORTS" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 935
- - [18/Aug/2020:20:48:08] "POST /cart.do?action=addtocart&itemId=EST-21&productId=CU-PG-G06&JSESSIONID=SD6SL9FF9ADFF19612 HTTP 1.1" 200 3423 "http://www.buttercupgames.com/product.screen?productId=CU-PG-G06" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 621
- - [18/Aug/2020:20:48:09] "POST /cart.do?action=purchase&itemId=EST-21&JSESSIONID=SD6SL9FF9ADFF19612 HTTP 1.1" 200 2415 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-21&categoryId=SPORTS&productId=CU-PG-G06" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 261
- - [18/Aug/2020:20:48:09] "POST /cart/success.do?JSESSIONID=SD6SL9FF9ADFF19612 HTTP 1.1" 200 717 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-21" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 547
- - [18/Aug/2020:20:48:07] "GET /cart.do?action=addtocart&itemId=EST-14&productId=FS-SG-G03&JSESSIONID=SD6SL9FF9ADFF19612 HTTP 1.1" 200 1240 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-14&productId=FS-SG-G03" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 856
- - [18/Aug/2020:20:48:08] "GET /oldlink?itemId=EST-6&JSESSIONID=SD6SL9FF9ADFF19612 HTTP 1.1" 408 628 "http://www.buttercupgames.com/oldlink?itemId=EST-6" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 533
- - [18/Aug/2020:20:48:09] "GET /oldlink?itemId=EST-26&JSESSIONID=SD6SL9FF9ADFF19612 HTTP 1.1" 200 368 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-26&productId=BS-AG-G09" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 228
- - [18/Aug/2020:23:27:53] "GET /category.screen?categoryId=TEE&JSESSIONID=SD5SL7FF7ADFF20458 HTTP 1.1" 200 3131 "http://www.buttercupgames.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 152
- - [18/Aug/2020:23:27:54] "GET /oldlink?itemId=EST-16&JSESSIONID=SD5SL7FF7ADFF20458 HTTP 1.1" 200 2576 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 348
- - [18/Aug/2020:23:27:55] "GET /cart.do?action=purchase&itemId=EST-14&JSESSIONID=SD5SL7FF7ADFF20458 HTTP 1.1" 400 3887 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-14" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 347
- - [18/Aug/2020:23:27:56] "POST /category.screen?categoryId=ARCADE&JSESSIONID=SD5SL7FF7ADFF20458 HTTP 1.1" 200 409 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-16&productId=BS-AG-G09" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 879
- - [18/Aug/2020:23:27:57] "GET /product.screen?productId=FS-SG-G03&JSESSIONID=SD5SL7FF7ADFF20458 HTTP 1.1" 200 3064 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 826
- - [18/Aug/2020:23:27:58] "GET /cart.do?action=remove&itemId=EST-16&productId=PZ-SG-G05&JSESSIONID=SD5SL7FF7ADFF20458 HTTP 1.1" 200 941 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 293
- - [18/Aug/2020:23:27:59] "POST /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD5SL7FF7ADFF20458 HTTP 1.1" 200 2862 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-13&productId=WC-SH-A02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 719
- - [18/Aug/2020:23:27:59] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD5SL7FF7ADFF20458 HTTP 1.1" 200 2343 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 428
- - [18/Aug/2020:23:28:00] "POST /cart.do?action=addtocart&itemId=EST-17&productId=DB-SG-G01&JSESSIONID=SD5SL7FF7ADFF20458 HTTP 1.1" 200 2004 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 138
- - [18/Aug/2020:23:28:00] "POST /cart.do?action=purchase&itemId=EST-17&JSESSIONID=SD5SL7FF7ADFF20458 HTTP 1.1" 200 837 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-17&categoryId=STRATEGY&productId=DB-SG-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 812
- - [18/Aug/2020:23:28:00] "POST /cart/success.do?JSESSIONID=SD5SL7FF7ADFF20458 HTTP 1.1" 200 2124 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-17" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 271
- - [18/Aug/2020:23:27:59] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD5SL7FF7ADFF20458 HTTP 1.1" 200 2088 "http://www.buttercupgames.com/oldlink?itemId=EST-12" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 648
- - [18/Aug/2020:23:28:01] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD5SL7FF7ADFF20458 HTTP 1.1" 200 2326 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 782
- - [18/Aug/2020:23:28:02] "GET /cart.do?action=changequantity&itemId=EST-19&productId=WC-SH-G04&JSESSIONID=SD5SL7FF7ADFF20458 HTTP 1.1" 200 1744 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 928
- - [18/Aug/2020:23:28:02] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD5SL7FF7ADFF20458 HTTP 1.1" 505 2194 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-26" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 377
- - [19/Aug/2020:05:37:59] "POST /oldlink?itemId=EST-19&JSESSIONID=SD3SL8FF8ADFF22545 HTTP 1.1" 200 2274 "http://www.yahoo.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 408
- - [19/Aug/2020:07:43:23] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD4SL3FF6ADFF23036 HTTP 1.1" 200 3203 "http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 407
- - [19/Aug/2020:07:43:23] "GET /product.screen?productId=WC-SH-T02&JSESSIONID=SD4SL3FF6ADFF23036 HTTP 1.1" 200 2451 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 138
- - [19/Aug/2020:07:43:24] "GET /cart.do?action=changequantity&itemId=EST-12&productId=WC-SH-G04&JSESSIONID=SD4SL3FF6ADFF23036 HTTP 1.1" 200 2660 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 878
- - [19/Aug/2020:07:43:26] "GET /cart.do?action=addtocart&itemId=EST-14&productId=WC-SH-A02&JSESSIONID=SD4SL3FF6ADFF23036 HTTP 1.1" 200 1214 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-14&productId=WC-SH-A02" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 446
- - [19/Aug/2020:07:43:27] "POST /product.screen?productId=FI-AG-G08&JSESSIONID=SD4SL3FF6ADFF23036 HTTP 1.1" 200 3121 "http://www.buttercupgames.com/product.screen?productId=FI-AG-G08" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 850
- - [19/Aug/2020:07:43:29] "GET /category.screen?categoryId=NULL&JSESSIONID=SD4SL3FF6ADFF23036 HTTP 1.1" 505 1087 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-7" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 403
- - [19/Aug/2020:07:43:30] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD4SL3FF6ADFF23036 HTTP 1.1" 200 824 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 114
- - [19/Aug/2020:07:43:30] "POST /cart.do?action=addtocart&itemId=EST-17&productId=WC-SH-A02&JSESSIONID=SD4SL3FF6ADFF23036 HTTP 1.1" 200 654 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 401
- - [19/Aug/2020:07:43:31] "POST /cart.do?action=purchase&itemId=EST-17&JSESSIONID=SD4SL3FF6ADFF23036 HTTP 1.1" 200 1795 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-17&categoryId=ACCESSORIES&productId=WC-SH-A02" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 973
- - [19/Aug/2020:07:43:32] "POST /cart/success.do?JSESSIONID=SD4SL3FF6ADFF23036 HTTP 1.1" 200 3114 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-17" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 268
- - [19/Aug/2020:18:22:38] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 1438 "http://www.yahoo.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 649
- - [19/Aug/2020:18:22:39] "GET /product.screen?productId=FS-SG-G03&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 3256 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 986
- - [19/Aug/2020:18:22:40] "POST /cart.do?action=addtocart&itemId=EST-18&productId=FS-SG-G03&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 3006 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 733
- - [19/Aug/2020:18:22:41] "POST /cart.do?action=purchase&itemId=EST-18&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 3627 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-18&categoryId=STRATEGY&productId=FS-SG-G03" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 855
- - [19/Aug/2020:18:22:41] "POST /cart/success.do?JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 598 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-18" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 623
- - [19/Aug/2020:18:22:40] "GET /product.screen?productId=CU-PG-G06&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 3096 "http://www.buttercupgames.com/product.screen?productId=CU-PG-G06" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 529
- - [19/Aug/2020:18:22:41] "GET /oldlink?itemId=EST-26&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 500 3100 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 197
- - [19/Aug/2020:18:22:41] "GET /oldlink?itemId=EST-6&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 1214 "http://www.buttercupgames.com/oldlink?itemId=EST-6" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 382
- - [19/Aug/2020:18:22:42] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 1500 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 602
- - [19/Aug/2020:18:22:43] "POST /oldlink?itemId=EST-19&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 2487 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-19&productId=FS-SG-G03" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 804
- - [19/Aug/2020:18:22:43] "POST /cart.do?action=view&itemId=EST-6&productId=DB-SG-G01&JSESSIONID=SD5SL7FF3ADFF26063 HTTP 1.1" 200 2023 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 359
