- - [18/Aug/2020:01:11:53] "POST /category.screen?categoryId=ARCADE&JSESSIONID=SD7SL2FF5ADFF13915 HTTP 1.1" 200 1464 "http://www.buttercupgames.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 882
- - [22/Aug/2020:13:52:40] "GET /product.screen?productId=PZ-SG-G05&JSESSIONID=SD2SL7FF2ADFF44756 HTTP 1.1" 200 244 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 579
- - [22/Aug/2020:13:52:41] "GET /cart.do?action=view&itemId=EST-18&productId=DB-SG-G01&JSESSIONID=SD2SL7FF2ADFF44756 HTTP 1.1" 200 965 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 262
- - [22/Aug/2020:13:52:42] "GET /category.screen?categoryId=SHOOTER&JSESSIONID=SD2SL7FF2ADFF44756 HTTP 1.1" 200 1615 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 284
- - [22/Aug/2020:13:52:43] "GET /cart.do?action=view&itemId=EST-19&productId=DB-SG-G01&JSESSIONID=SD2SL7FF2ADFF44756 HTTP 1.1" 200 1714 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 933
- - [22/Aug/2020:13:52:44] "POST /category.screen?categoryId=SIMULATION&JSESSIONID=SD2SL7FF2ADFF44756 HTTP 1.1" 200 1305 "http://www.buttercupgames.com/oldlink?itemId=EST-13" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 513
- - [22/Aug/2020:13:52:45] "POST /category.screen?categoryId=TEE&JSESSIONID=SD2SL7FF2ADFF44756 HTTP 1.1" 200 2688 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 950
- - [22/Aug/2020:13:52:45] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD2SL7FF2ADFF44756 HTTP 1.1" 200 1966 "http://www.buttercupgames.com/oldlink?itemId=EST-26" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 729
- - [22/Aug/2020:13:52:46] "GET /oldlink?itemId=EST-13&JSESSIONID=SD2SL7FF2ADFF44756 HTTP 1.1" 200 2736 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 928
- - [22/Aug/2020:18:53:38] "GET /oldlink?itemId=EST-21&JSESSIONID=SD7SL4FF6ADFF46295 HTTP 1.1" 200 2137 "http://www.buttercupgames.com" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.38 Safari/533.4" 644
- - [22/Aug/2020:18:53:39] "GET /oldlink?itemId=EST-14&JSESSIONID=SD7SL4FF6ADFF46295 HTTP 1.1" 200 3426 "http://www.buttercupgames.com/oldlink?itemId=EST-14" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.38 Safari/533.4" 524
- - [22/Aug/2020:18:53:40] "POST /product.screen?productId=WC-SH-A02&JSESSIONID=SD7SL4FF6ADFF46295 HTTP 1.1" 200 2684 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-7&productId=WC-SH-A02" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.38 Safari/533.4" 494
- - [22/Aug/2020:18:53:40] "POST /cart.do?action=remove&itemId=EST-16&JSESSIONID=SD7SL4FF6ADFF46295 HTTP 1.1" 406 878 "http://www.buttercupgames.com/oldlink?itemId=EST-16" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.38 Safari/533.4" 892
- - [22/Aug/2020:18:53:41] "GET /cart.do?action=addtocart&itemId=EST-16&JSESSIONID=SD7SL4FF6ADFF46295 HTTP 1.1" 503 721 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.38 Safari/533.4" 831
- - [22/Aug/2020:22:49:03] "GET /product.screen?productId=FS-SG-G03&JSESSIONID=SD6SL1FF6ADFF47459 HTTP 1.1" 200 1761 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 998
- - [22/Aug/2020:22:49:04] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD6SL1FF6ADFF47459 HTTP 1.1" 200 604 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 477
- - [22/Aug/2020:22:49:06] "GET /product.screen?productId=DC-SG-G02&JSESSIONID=SD6SL1FF6ADFF47459 HTTP 1.1" 200 2562 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 997
- - [22/Aug/2020:22:49:07] "POST /cart.do?action=addtocart&itemId=EST-6&productId=DC-SG-G02&JSESSIONID=SD6SL1FF6ADFF47459 HTTP 1.1" 200 1659 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 686
- - [22/Aug/2020:22:49:08] "POST /cart.do?action=purchase&itemId=EST-6&JSESSIONID=SD6SL1FF6ADFF47459 HTTP 1.1" 200 1291 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-6&categoryId=STRATEGY&productId=DC-SG-G02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 610
- - [22/Aug/2020:22:49:08] "POST /cart/error.do?msg=NothingInCart&JSESSIONID=SD6SL1FF6ADFF47459 HTTP 1.1" 200 612 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-6" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 461
- - [22/Aug/2020:22:49:06] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD6SL1FF6ADFF47459 HTTP 1.1" 200 3419 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 206
- - [22/Aug/2020:22:49:07] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD6SL1FF6ADFF47459 HTTP 1.1" 200 3135 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 783
- - [22/Aug/2020:22:49:07] "POST /cart.do?action=addtocart&itemId=EST-11&productId=DB-SG-G01&JSESSIONID=SD6SL1FF6ADFF47459 HTTP 1.1" 200 1564 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 589
- - [22/Aug/2020:22:49:09] "POST /cart.do?action=purchase&itemId=EST-11&JSESSIONID=SD6SL1FF6ADFF47459 HTTP 1.1" 200 1350 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-11&categoryId=STRATEGY&productId=DB-SG-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 463
- - [22/Aug/2020:22:49:08] "GET /cart.do?action=view&itemId=EST-12&productId=DB-SG-G01&JSESSIONID=SD6SL1FF6ADFF47459 HTTP 1.1" 200 2430 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-12&productId=DB-SG-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 705
- - [18/Aug/2020:03:36:10] "GET /oldlink?itemId=EST-17&JSESSIONID=SD6SL5FF10ADFF14851 HTTP 1.1" 200 1511 "http://www.bing.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 204
- - [18/Aug/2020:03:36:11] "GET /oldlink?itemId=EST-14&JSESSIONID=SD6SL5FF10ADFF14851 HTTP 1.1" 200 2433 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-14&productId=WC-SH-A02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 798
- - [18/Aug/2020:03:36:12] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD6SL5FF10ADFF14851 HTTP 1.1" 200 563 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 284
- - [18/Aug/2020:03:36:13] "POST /cart.do?action=addtocart&itemId=EST-16&productId=SC-MG-G10&JSESSIONID=SD6SL5FF10ADFF14851 HTTP 1.1" 200 3023 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 716
- - [18/Aug/2020:03:36:13] "POST /cart.do?action=purchase&itemId=EST-16&JSESSIONID=SD6SL5FF10ADFF14851 HTTP 1.1" 200 3738 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-16&categoryId=SIMULATION&productId=SC-MG-G10" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 378
- - [18/Aug/2020:03:36:13] "POST /cart/success.do?JSESSIONID=SD6SL5FF10ADFF14851 HTTP 1.1" 200 3268 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-16" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 855
- - [18/Aug/2020:03:36:13] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD6SL5FF10ADFF14851 HTTP 1.1" 500 3959 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 991
- - [18/Aug/2020:03:36:14] "GET /category.screen?categoryId=TEE&JSESSIONID=SD6SL5FF10ADFF14851 HTTP 1.1" 200 3035 "http://www.buttercupgames.com/product.screen?productId=MB-AG-T01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 274
- - [18/Aug/2020:03:36:14] "POST /oldlink?itemId=EST-18&JSESSIONID=SD6SL5FF10ADFF14851 HTTP 1.1" 400 779 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-18" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 739
- - [18/Aug/2020:03:36:14] "GET /cart.do?action=addtocart&itemId=EST-19&productId=MB-AG-G07&JSESSIONID=SD6SL5FF10ADFF14851 HTTP 1.1" 200 1298 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 992
- - [18/Aug/2020:03:36:15] "GET /oldlink?itemId=EST-18&JSESSIONID=SD6SL5FF10ADFF14851 HTTP 1.1" 400 3206 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 747
- - [18/Aug/2020:03:36:15] "POST /cart.do?action=view&itemId=EST-17&productId=FS-SG-G03&JSESSIONID=SD6SL5FF10ADFF14851 HTTP 1.1" 200 1909 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 494
- - [20/Aug/2020:03:37:40] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD2SL9FF6ADFF28763 HTTP 1.1" 200 3419 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 213
- - [20/Aug/2020:03:37:40] "POST /product.screen?productId=SC-MG-G10&JSESSIONID=SD2SL9FF6ADFF28763 HTTP 1.1" 200 2220 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 660
- - [20/Aug/2020:03:37:41] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD2SL9FF6ADFF28763 HTTP 1.1" 200 733 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 312
- - [20/Aug/2020:03:37:42] "GET /product.screen?productId=WC-SH-T02&JSESSIONID=SD2SL9FF6ADFF28763 HTTP 1.1" 200 744 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 915
- - [20/Aug/2020:03:37:43] "GET /cart.do?action=changequantity&itemId=EST-15&JSESSIONID=SD2SL9FF6ADFF28763 HTTP 1.1" 403 285 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-15" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 114
- - [20/Aug/2020:03:37:43] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD2SL9FF6ADFF28763 HTTP 1.1" 200 757 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 592
- - [20/Aug/2020:03:37:44] "POST /cart.do?action=addtocart&itemId=EST-16&productId=DB-SG-G01&JSESSIONID=SD2SL9FF6ADFF28763 HTTP 1.1" 200 2207 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 800
- - [20/Aug/2020:03:37:44] "POST /cart.do?action=purchase&itemId=EST-16&JSESSIONID=SD2SL9FF6ADFF28763 HTTP 1.1" 200 3970 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-16&categoryId=STRATEGY&productId=DB-SG-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 692
- - [20/Aug/2020:03:37:44] "POST /cart/success.do?JSESSIONID=SD2SL9FF6ADFF28763 HTTP 1.1" 200 1113 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-16" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 928
- - [22/Aug/2020:04:32:07] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD3SL6FF10ADFF42479 HTTP 1.1" 200 493 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 147
- - [22/Aug/2020:04:32:07] "POST /cart.do?action=addtocart&itemId=EST-18&productId=DB-SG-G01&JSESSIONID=SD3SL6FF10ADFF42479 HTTP 1.1" 200 1443 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 306
- - [22/Aug/2020:04:32:08] "POST /cart.do?action=purchase&itemId=EST-18&JSESSIONID=SD3SL6FF10ADFF42479 HTTP 1.1" 200 1558 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-18&categoryId=STRATEGY&productId=DB-SG-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 766
- - [22/Aug/2020:04:32:08] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD3SL6FF10ADFF42479 HTTP 1.1" 200 2994 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 859
- - [17/Aug/2020:03:28:31] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD7SL10FF10ADFF7636 HTTP 1.1" 200 2322 "http://www.buttercupgames.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 781
- - [17/Aug/2020:11:05:16] "GET /cart.do?action=addtocart&itemId=EST-21&productId=CU-PG-G06&JSESSIONID=SD0SL9FF10ADFF9675 HTTP 1.1" 200 2470 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 345
- - [18/Aug/2020:00:02:27] "GET /cart.do?action=view&itemId=EST-12&productId=FI-AG-G08&JSESSIONID=SD4SL1FF9ADFF13466 HTTP 1.1" 200 3196 "http://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 975
- - [18/Aug/2020:00:02:28] "POST /product.screen?productId=DC-SG-G02&JSESSIONID=SD4SL1FF9ADFF13466 HTTP 1.1" 200 2749 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 559
- - [18/Aug/2020:00:02:29] "GET /product.screen?productId=FS-SG-G03&JSESSIONID=SD4SL1FF9ADFF13466 HTTP 1.1" 200 3823 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 888
- - [18/Aug/2020:00:02:30] "GET /numa/numa.html?JSESSIONID=SD4SL1FF9ADFF13466 HTTP 1.1" 404 652 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-15" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 764
- - [18/Aug/2020:00:02:31] "GET /hidden/anna_nicole.html?JSESSIONID=SD4SL1FF9ADFF13466 HTTP 1.1" 404 3319 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 438
- - [18/Aug/2020:00:02:32] "GET /oldlink?itemId=EST-27&JSESSIONID=SD4SL1FF9ADFF13466 HTTP 1.1" 505 3991 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 462
- - [18/Aug/2020:00:02:33] "GET /oldlink?itemId=EST-18&JSESSIONID=SD4SL1FF9ADFF13466 HTTP 1.1" 200 2814 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 278
- - [18/Aug/2020:00:02:34] "GET /oldlink?itemId=EST-13&JSESSIONID=SD4SL1FF9ADFF13466 HTTP 1.1" 200 1112 "http://www.buttercupgames.com/product.screen?productId=MB-AG-T01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 590
- - [18/Aug/2020:00:02:35] "POST /cart.do?action=remove&itemId=EST-17&productId=MB-AG-G07&JSESSIONID=SD4SL1FF9ADFF13466 HTTP 1.1" 200 2739 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 344
- - [18/Aug/2020:00:02:35] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD4SL1FF9ADFF13466 HTTP 1.1" 200 3188 "http://www.buttercupgames.com/oldlink?itemId=EST-11" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 288
- - [18/Aug/2020:00:02:36] "GET /product.screen?productId=DC-SG-G02&JSESSIONID=SD4SL1FF9ADFF13466 HTTP 1.1" 200 983 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 510
- - [18/Aug/2020:14:40:37] "GET /category.screen?categoryId=SIMULATION&JSESSIONID=SD8SL4FF9ADFF17713 HTTP 1.1" 200 2555 "http://www.buttercupgames.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 781
- - [18/Aug/2020:14:40:38] "POST /category.screen?categoryId=SHOOTER&JSESSIONID=SD8SL4FF9ADFF17713 HTTP 1.1" 200 1480 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 239
- - [18/Aug/2020:14:40:39] "GET /hidden/anna_nicole.html?JSESSIONID=SD8SL4FF9ADFF17713 HTTP 1.1" 404 694 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-21" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 918
- - [18/Aug/2020:14:40:39] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD8SL4FF9ADFF17713 HTTP 1.1" 200 3080 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 759
- - [18/Aug/2020:14:40:41] "GET /oldlink?itemId=EST-21&JSESSIONID=SD8SL4FF9ADFF17713 HTTP 1.1" 200 1555 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 651
- - [18/Aug/2020:14:40:42] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD8SL4FF9ADFF17713 HTTP 1.1" 200 233 "http://www.buttercupgames.com/oldlink?itemId=EST-7" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 789
- - [18/Aug/2020:15:41:41] "GET /cart.do?action=remove&itemId=EST-17&productId=WC-SH-A02&JSESSIONID=SD5SL5FF10ADFF18059 HTTP 1.1" 200 906 "http://www.buttercupgames.com" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 554
