- - [17/Aug/2020:01:32:51] "GET /oldlink?itemId=EST-27&JSESSIONID=SD0SL2FF3ADFF6929 HTTP 1.1" 200 360 "http://www.bing.com" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 483
- - [19/Aug/2020:23:36:35] "POST /category.screen?categoryId=STRATEGY&JSESSIONID=SD8SL6FF2ADFF27470 HTTP 1.1" 200 591 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-15&productId=DB-SG-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 650
- - [19/Aug/2020:23:36:35] "GET /oldlink?itemId=EST-27&JSESSIONID=SD8SL6FF2ADFF27470 HTTP 1.1" 200 1361 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 972
- - [19/Aug/2020:23:36:36] "POST /oldlink?itemId=EST-26&JSESSIONID=SD8SL6FF2ADFF27470 HTTP 1.1" 200 1854 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-26&productId=WC-SH-G04" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 820
- - [20/Aug/2020:02:00:13] "POST /category.screen?categoryId=TEE&JSESSIONID=SD3SL4FF4ADFF28216 HTTP 1.1" 200 1705 "http://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 647
- - [20/Aug/2020:02:00:14] "POST /cart.do?action=view&itemId=EST-7&productId=BS-AG-G09&JSESSIONID=SD3SL4FF4ADFF28216 HTTP 1.1" 200 2402 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 851
- - [20/Aug/2020:02:00:14] "GET /product.screen?productId=PZ-SG-G05&JSESSIONID=SD3SL4FF4ADFF28216 HTTP 1.1" 200 3770 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 964
- - [20/Aug/2020:02:00:15] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD3SL4FF4ADFF28216 HTTP 1.1" 200 1845 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 557
- - [20/Aug/2020:02:00:15] "POST /cart.do?action=addtocart&itemId=EST-16&productId=SC-MG-G10&JSESSIONID=SD3SL4FF4ADFF28216 HTTP 1.1" 200 1795 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 836
- - [20/Aug/2020:02:00:16] "POST /cart.do?action=purchase&itemId=EST-16&JSESSIONID=SD3SL4FF4ADFF28216 HTTP 1.1" 200 2835 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-16&categoryId=SIMULATION&productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 687
- - [20/Aug/2020:02:00:16] "POST /cart/success.do?JSESSIONID=SD3SL4FF4ADFF28216 HTTP 1.1" 200 2157 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-16" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 189
- - [20/Aug/2020:02:00:16] "POST /cart.do?action=remove&itemId=EST-17&productId=DB-SG-G01&JSESSIONID=SD3SL4FF4ADFF28216 HTTP 1.1" 200 1882 "http://www.buttercupgames.com/oldlink?itemId=EST-17" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 672
- - [20/Aug/2020:06:28:17] "GET /cart.do?action=addtocart&itemId=EST-17&productId=WC-SH-G04&JSESSIONID=SD4SL10FF6ADFF29723 HTTP 1.1" 200 1470 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 523
- - [20/Aug/2020:06:28:18] "GET /oldlink?itemId=EST-21&JSESSIONID=SD4SL10FF6ADFF29723 HTTP 1.1" 406 2457 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-21" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 272
- - [20/Aug/2020:06:28:19] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD4SL10FF6ADFF29723 HTTP 1.1" 200 485 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 735
- - [20/Aug/2020:06:28:21] "GET /oldlink?itemId=EST-19&JSESSIONID=SD4SL10FF6ADFF29723 HTTP 1.1" 200 2279 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 731
- - [20/Aug/2020:14:47:54] "GET /product.screen?productId=FS-SG-G03&JSESSIONID=SD0SL8FF9ADFF31632 HTTP 1.1" 200 2603 "http://www.yahoo.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 324
- - [20/Aug/2020:15:17:37] "POST /cart.do?action=addtocart&itemId=EST-21&productId=BS-AG-G09&JSESSIONID=SD4SL4FF2ADFF31776 HTTP 1.1" 200 464 "http://www.yahoo.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 587
- - [20/Aug/2020:15:17:37] "POST /cart.do?action=changequantity&itemId=EST-13&productId=DC-SG-G02&JSESSIONID=SD4SL4FF2ADFF31776 HTTP 1.1" 200 1910 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 470
- - [20/Aug/2020:15:17:39] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD4SL4FF2ADFF31776 HTTP 1.1" 200 3251 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 232
- - [20/Aug/2020:15:17:40] "GET /cart.do?action=addtocart&itemId=EST-15&productId=DC-SG-G02&JSESSIONID=SD4SL4FF2ADFF31776 HTTP 1.1" 200 2611 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 882
- - [20/Aug/2020:15:17:40] "GET /cart.do?action=addtocart&itemId=EST-16&JSESSIONID=SD4SL4FF2ADFF31776 HTTP 1.1" 500 998 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-16" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 692
- - [20/Aug/2020:15:17:41] "GET /product.screen?productId=WC-SH-T02&JSESSIONID=SD4SL4FF2ADFF31776 HTTP 1.1" 200 716 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 774
- - [20/Aug/2020:15:17:42] "POST /cart.do?action=addtocart&itemId=EST-27&productId=WC-SH-T02&JSESSIONID=SD4SL4FF2ADFF31776 HTTP 1.1" 200 1756 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 141
- - [20/Aug/2020:15:17:42] "POST /cart.do?action=purchase&itemId=EST-27&JSESSIONID=SD4SL4FF2ADFF31776 HTTP 1.1" 200 201 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-27&categoryId=TEE&productId=WC-SH-T02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 931
- - [20/Aug/2020:15:17:42] "POST /cart/success.do?JSESSIONID=SD4SL4FF2ADFF31776 HTTP 1.1" 200 831 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-27" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 914
- - [20/Aug/2020:15:17:41] "GET /oldlink?itemId=EST-7&JSESSIONID=SD4SL4FF2ADFF31776 HTTP 1.1" 200 1827 "http://www.buttercupgames.com/oldlink?itemId=EST-7" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 866
- - [20/Aug/2020:15:17:42] "POST /product.screen?productId=SF-BVS-G01&JSESSIONID=SD4SL4FF2ADFF31776 HTTP 1.1" 505 749 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 768
- - [20/Aug/2020:15:17:42] "GET /oldlink?itemId=EST-11&JSESSIONID=SD4SL4FF2ADFF31776 HTTP 1.1" 200 921 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 739
- - [20/Aug/2020:15:17:43] "GET /oldlink?itemId=EST-13&JSESSIONID=SD4SL4FF2ADFF31776 HTTP 1.1" 200 3262 "http://www.buttercupgames.com/oldlink?itemId=EST-13" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 957
- - [20/Aug/2020:17:38:58] "GET /cart.do?action=addtocart&itemId=EST-12&productId=PZ-SG-G05&JSESSIONID=SD8SL5FF3ADFF32512 HTTP 1.1" 200 3472 "http://www.buttercupgames.com" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 231
- - [20/Aug/2020:17:38:59] "GET /oldlink?itemId=EST-21&JSESSIONID=SD8SL5FF3ADFF32512 HTTP 1.1" 200 803 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-21&productId=WC-SH-T02" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 970
- - [20/Aug/2020:17:39:00] "GET /cart.do?action=remove&itemId=EST-27&productId=BS-AG-G09&JSESSIONID=SD8SL5FF3ADFF32512 HTTP 1.1" 200 2736 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-27&productId=BS-AG-G09" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 402
- - [20/Aug/2020:17:39:00] "GET /cart.do?action=view&itemId=EST-13&productId=WC-SH-G04&JSESSIONID=SD8SL5FF3ADFF32512 HTTP 1.1" 200 2190 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 791
- - [20/Aug/2020:17:39:01] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD8SL5FF3ADFF32512 HTTP 1.1" 200 2821 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 863
- - [20/Aug/2020:17:39:01] "POST /cart.do?action=addtocart&itemId=EST-15&productId=SC-MG-G10&JSESSIONID=SD8SL5FF3ADFF32512 HTTP 1.1" 200 506 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 744
- - [20/Aug/2020:17:39:03] "POST /cart.do?action=purchase&itemId=EST-15&JSESSIONID=SD8SL5FF3ADFF32512 HTTP 1.1" 200 501 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-15&categoryId=SIMULATION&productId=SC-MG-G10" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 238
- - [20/Aug/2020:17:39:04] "POST /cart/success.do?JSESSIONID=SD8SL5FF3ADFF32512 HTTP 1.1" 200 2524 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-15" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 435
- - [20/Aug/2020:17:39:02] "GET /cart.do?action=remove&itemId=EST-14&productId=WC-SH-T02&JSESSIONID=SD8SL5FF3ADFF32512 HTTP 1.1" 200 3630 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 734
- - [20/Aug/2020:17:39:03] "GET /category.screen?categoryId=NULL&JSESSIONID=SD8SL5FF3ADFF32512 HTTP 1.1" 500 3045 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 521
- - [20/Aug/2020:17:39:03] "GET /category.screen?categoryId=SHOOTER&JSESSIONID=SD8SL5FF3ADFF32512 HTTP 1.1" 200 387 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 434
- - [20/Aug/2020:17:39:04] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD8SL5FF3ADFF32512 HTTP 1.1" 200 2003 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-26&productId=DC-SG-G02" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 168
- - [20/Aug/2020:17:39:04] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD8SL5FF3ADFF32512 HTTP 1.1" 200 3786 "http://www.buttercupgames.com/oldlink?itemId=EST-17" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 153
- - [20/Aug/2020:17:39:05] "GET /oldlink?itemId=EST-12&JSESSIONID=SD8SL5FF3ADFF32512 HTTP 1.1" 200 3452 "http://www.buttercupgames.com/oldlink?itemId=EST-12" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 579
- - [21/Aug/2020:02:59:07] "POST /product.screen?productId=WC-SH-A02&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 1264 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 544
- - [21/Aug/2020:02:59:08] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 3454 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 939
- - [21/Aug/2020:02:59:08] "GET /cart.do?action=view&itemId=EST-26&productId=WC-SH-T02&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 1400 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 339
- - [21/Aug/2020:02:59:09] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 1334 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 279
- - [21/Aug/2020:02:59:10] "POST /cart.do?action=addtocart&itemId=EST-26&productId=DB-SG-G01&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 1942 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 523
- - [21/Aug/2020:02:59:11] "POST /cart.do?action=purchase&itemId=EST-26&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 980 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-26&categoryId=STRATEGY&productId=DB-SG-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 844
- - [21/Aug/2020:02:59:11] "POST /cart/success.do?JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 3815 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-26" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 192
- - [21/Aug/2020:02:59:09] "GET /oldlink?itemId=EST-15&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 2076 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 961
- - [21/Aug/2020:02:59:11] "POST /category.screen?categoryId=STRATEGY&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 3014 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 742
- - [21/Aug/2020:02:59:12] "GET /product.screen?productId=MB-AG-G07&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 1724 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 981
- - [21/Aug/2020:02:59:12] "GET /product.screen?productId=PZ-SG-G05&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 1108 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 268
- - [21/Aug/2020:02:59:13] "GET /cart.do?action=addtocart&itemId=EST-27&productId=PZ-SG-G05&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 1430 "http://www.buttercupgames.com/product.screen?productId=PZ-SG-G05" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 800
- - [21/Aug/2020:02:59:13] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 2667 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-19&productId=DC-SG-G02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 454
- - [21/Aug/2020:02:59:14] "GET /oldlink?itemId=EST-7&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 2551 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 614
- - [21/Aug/2020:02:59:16] "GET /oldlink?itemId=EST-14&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 3766 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 951
- - [21/Aug/2020:03:49:39] "POST /cart.do?action=addtocart&itemId=EST-13&productId=DC-SG-G02&JSESSIONID=SD8SL6FF6ADFF35545 HTTP 1.1" 200 1010 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 195
- - [21/Aug/2020:03:49:39] "GET /product.screen?productId=WC-SH-T02&JSESSIONID=SD8SL6FF6ADFF35545 HTTP 1.1" 200 3684 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 328
- - [21/Aug/2020:03:49:39] "GET /cart.do?action=view&itemId=EST-19&productId=CU-PG-G06&JSESSIONID=SD8SL6FF6ADFF35545 HTTP 1.1" 200 3621 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-19&productId=CU-PG-G06" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 540
- - [21/Aug/2020:03:49:40] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD8SL6FF6ADFF35545 HTTP 1.1" 200 1163 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-21&productId=SC-MG-G10" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 320
- - [21/Aug/2020:03:49:41] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD8SL6FF6ADFF35545 HTTP 1.1" 408 1726 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 118
- - [21/Aug/2020:03:49:41] "POST /product.screen?productId=DB-SG-G01&JSESSIONID=SD8SL6FF6ADFF35545 HTTP 1.1" 200 3945 "http://www.buttercupgames.com/oldlink?itemId=EST-12" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 576
- - [21/Aug/2020:03:49:42] "GET /cart.do?action=view&itemId=EST-15&productId=MB-AG-G07&JSESSIONID=SD8SL6FF6ADFF35545 HTTP 1.1" 200 915 "http://www.buttercupgames.com/oldlink?itemId=EST-15" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 689
- - [21/Aug/2020:03:49:43] "GET /oldlink?itemId=EST-14&JSESSIONID=SD8SL6FF6ADFF35545 HTTP 1.1" 200 2356 "http://www.buttercupgames.com/product.screen?productId=CU-PG-G06" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 155
- - [21/Aug/2020:03:49:43] "GET /category.screen?categoryId=SIMULATION&JSESSIONID=SD8SL6FF6ADFF35545 HTTP 1.1" 200 2094 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-26&productId=SC-MG-G10" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 551
- - [21/Aug/2020:23:36:30] "GET /product.screen?productId=FI-AG-G08&JSESSIONID=SD7SL5FF3ADFF40788 HTTP 1.1" 200 1010 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 703
- - [21/Aug/2020:23:36:30] "POST /cart.do?action=addtocart&itemId=EST-17&productId=FI-AG-G08&JSESSIONID=SD7SL5FF3ADFF40788 HTTP 1.1" 200 912 "http://www.buttercupgames.com/product.screen?productId=FI-AG-G08" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 578
- - [21/Aug/2020:23:36:31] "POST /cart.do?action=purchase&itemId=EST-17&JSESSIONID=SD7SL5FF3ADFF40788 HTTP 1.1" 200 1321 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-17&categoryId=ARCADE&productId=FI-AG-G08" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 439
- - [21/Aug/2020:23:36:31] "GET /oldlink?itemId=EST-27&JSESSIONID=SD7SL5FF3ADFF40788 HTTP 1.1" 200 3829 "http://www.buttercupgames.com/category.screen?categoryId=SPORTS" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 686
